task_id	hash	native_id	process	tag	status	exit	module	container	cpus	time	disk	memory	attempt	submit	start	complete	duration	realtime	queue	%cpu	%mem	rss	vmem	peak_rss	peak_vmem	rchar	wchar	syscr	syscw	read_bytes	write_bytes	vol_ctxt	inv_ctxt	workdir	scratch	error_action
145	25/192cd3	3793313	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:MAFFT_BUSCO	_no_group_defined_--cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-23 19:07:19.397	2025-06-23 19:07:19.449	2025-06-23 19:07:23.255	3.9s	0ms	-	116.3%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1002.8 KB	12.8 KB	1501	182	0	28 KB	19	16	/home/marthasudermann/pathogensurveillance/work/25/192cd3b80240b37a0a0680deb97f7a	-	-
140	47/8fd4e4	3793314	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:MAFFT_BUSCO	_no_group_defined_--cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-23 19:07:19.399	2025-06-23 19:07:19.450	2025-06-23 19:07:23.403	4s	0ms	-	96.5%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1.6 MB	290.1 KB	1649	231	0	240 KB	20	8	/home/marthasudermann/pathogensurveillance/work/47/8fd4e4ee09fd39b8baacf1eb7ce879	-	-
158	f9/56a67c	3793334	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:MAFFT_BUSCO	_no_group_defined_--cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-23 19:07:19.412	2025-06-23 19:07:19.452	2025-06-23 19:07:23.529	4.1s	0ms	-	123.3%	0.0%	6.8 MB	9.5 MB	6.8 MB	9.5 MB	1.1 MB	52.5 KB	1526	189	0	64 KB	19	3	/home/marthasudermann/pathogensurveillance/work/f9/56a67c0cc436631ce2bc963ebff7e2	-	-
157	72/765bb5	3795300	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:MAFFT_BUSCO	_no_group_defined_--cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-23 19:07:21.201	2025-06-23 19:07:21.298	2025-06-23 19:07:24.477	3.3s	0ms	-	105.1%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1.1 MB	78.8 KB	1535	196	0	76 KB	20	2	/home/marthasudermann/pathogensurveillance/work/72/765bb5b852caa0e968b295c3a9a802	-	-
155	de/86be05	3795347	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:MAFFT_BUSCO	_no_group_defined_--cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-23 19:07:21.497	2025-06-23 19:07:21.594	2025-06-23 19:07:24.820	3.3s	1s	-	91.8%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1.1 MB	71 KB	1535	192	0	76 KB	20	4	/home/marthasudermann/pathogensurveillance/work/de/86be054d4733bfd4d2a6b7694a3903	-	-
136	91/b5f703	3796794	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:MAFFT_BUSCO	_no_group_defined_--cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-23 19:07:22.787	2025-06-23 19:07:22.884	2025-06-23 19:07:26.089	3.3s	0ms	-	110.2%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1.1 MB	74.9 KB	1535	196	0	76 KB	19	22	/home/marthasudermann/pathogensurveillance/work/91/b5f7034ef494a32a08c6dfb979ff8f	-	-
139	3c/2b00e9	3796968	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:MAFFT_BUSCO	_no_group_defined_--cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-23 19:07:23.258	2025-06-23 19:07:23.355	2025-06-23 19:07:26.328	3.1s	0ms	-	111.5%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1.2 MB	114.1 KB	1555	199	0	108 KB	22	1	/home/marthasudermann/pathogensurveillance/work/3c/2b00e9e4cf1df73834d8250b9f2a63	-	-
137	99/24c398	3797051	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:MAFFT_BUSCO	_no_group_defined_--cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-23 19:07:23.534	2025-06-23 19:07:23.629	2025-06-23 19:07:26.529	3s	0ms	-	109.0%	0.0%	6.8 MB	9.6 MB	6.8 MB	9.6 MB	1 MB	30.2 KB	1509	184	0	40 KB	19	17	/home/marthasudermann/pathogensurveillance/work/99/24c39885d8826a46c8d132662c5a97	-	-
154	b8/caab7a	3797009	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:MAFFT_BUSCO	_no_group_defined_--cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-23 19:07:23.406	2025-06-23 19:07:23.503	2025-06-23 19:07:26.722	3.3s	0ms	-	102.7%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1018.1 KB	19.3 KB	1504	184	0	36 KB	22	8	/home/marthasudermann/pathogensurveillance/work/b8/caab7ab0da48108f01d26dddeeb557	-	-
134	ee/902a18	3796886	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:MAFFT_BUSCO	_no_group_defined_--cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-23 19:07:23.037	2025-06-23 19:07:23.135	2025-06-23 19:07:26.920	3.9s	0ms	-	104.7%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1.3 MB	146.1 KB	1569	203	0	128 KB	19	3	/home/marthasudermann/pathogensurveillance/work/ee/902a1817967686295ac3327272f6d9	-	-
148	7d/4e839c	3796247	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:MAFFT_BUSCO	_no_group_defined_--cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-23 19:07:21.915	2025-06-23 19:07:22.012	2025-06-23 19:07:27.018	5.1s	0ms	-	108.0%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1 MB	40.3 KB	1518	191	0	52 KB	16	7	/home/marthasudermann/pathogensurveillance/work/7d/4e839cec492cffb697d4dc5a709613	-	-
143	53/4cdd9c	3797985	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:MAFFT_BUSCO	_no_group_defined_--cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-23 19:07:24.481	2025-06-23 19:07:24.577	2025-06-23 19:07:28.077	3.6s	0ms	-	116.0%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1 MB	34.6 KB	1509	184	0	40 KB	23	1	/home/marthasudermann/pathogensurveillance/work/53/4cdd9c3043b8a0669a22c1529f8d7d	-	-
141	e0/9403de	3798291	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:MAFFT_BUSCO	_no_group_defined_--cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-23 19:07:24.823	2025-06-23 19:07:24.920	2025-06-23 19:07:28.260	3.4s	0ms	-	118.2%	0.0%	6.8 MB	9.5 MB	6.8 MB	9.5 MB	1 MB	29.8 KB	1509	184	0	40 KB	19	19	/home/marthasudermann/pathogensurveillance/work/e0/9403def5e2c91ab111c7fa7b3f26fe	-	-
159	c7/0d48dd	3799958	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:MAFFT_BUSCO	_no_group_defined_--cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-23 19:07:26.092	2025-06-23 19:07:26.189	2025-06-23 19:07:29.312	3.2s	0ms	-	91.1%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1 MB	39.3 KB	1518	187	0	52 KB	19	10	/home/marthasudermann/pathogensurveillance/work/c7/0d48dd6bcb0e7b538ab37386b10c15	-	-
133	54/136e98	3800004	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:MAFFT_BUSCO	_no_group_defined_--cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-23 19:07:26.331	2025-06-23 19:07:26.428	2025-06-23 19:07:29.475	3.1s	0ms	-	87.8%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1.1 MB	57.6 KB	1526	193	0	64 KB	20	32	/home/marthasudermann/pathogensurveillance/work/54/136e9858f7da09bb71575b2b621d10	-	-
152	5f/257b1e	3800158	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:MAFFT_BUSCO	_no_group_defined_--cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-23 19:07:26.727	2025-06-23 19:07:26.821	2025-06-23 19:07:29.864	3.1s	0ms	-	112.7%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1 MB	28.7 KB	1509	184	0	40 KB	24	3	/home/marthasudermann/pathogensurveillance/work/5f/257b1eb17c62cdc8d57cb80f55e36d	-	-
142	31/0e2f36	3800297	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:MAFFT_BUSCO	_no_group_defined_--cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-23 19:07:27.022	2025-06-23 19:07:27.118	2025-06-23 19:07:30.078	3.1s	0ms	-	105.7%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1.1 MB	47.3 KB	1518	187	0	52 KB	22	4	/home/marthasudermann/pathogensurveillance/work/31/0e2f365651da192979adb58ed7f46f	-	-
174	d9/ed8424	3800089	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:MAFFT_BUSCO	_no_group_defined_--cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-23 19:07:26.533	2025-06-23 19:07:26.629	2025-06-23 19:07:30.192	3.7s	0ms	-	110.5%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1 MB	38.3 KB	1518	191	0	52 KB	17	8	/home/marthasudermann/pathogensurveillance/work/d9/ed842444c71a663a112bd321e3609e	-	-
132	9a/628ac4	3800243	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:MAFFT_BUSCO	_no_group_defined_--cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-23 19:07:26.926	2025-06-23 19:07:27.018	2025-06-23 19:07:30.822	3.9s	1s	-	106.5%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1 MB	30.5 KB	1509	184	0	40 KB	23	2	/home/marthasudermann/pathogensurveillance/work/9a/628ac44ee3f58a01bb7a6127e2b227	-	-
149	a8/d73153	3801235	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:MAFFT_BUSCO	_no_group_defined_--cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-23 19:07:28.080	2025-06-23 19:07:28.177	2025-06-23 19:07:31.378	3.3s	0ms	-	110.3%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1.2 MB	85.2 KB	1543	198	0	88 KB	20	1	/home/marthasudermann/pathogensurveillance/work/a8/d73153bbb41afb24bfc2322ef0f12e	-	-
161	76/7d514b	3801737	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:MAFFT_BUSCO	_no_group_defined_--cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-23 19:07:28.262	2025-06-23 19:07:28.360	2025-06-23 19:07:31.883	3.6s	0ms	-	99.7%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1.1 MB	57.9 KB	1526	189	0	64 KB	20	2	/home/marthasudermann/pathogensurveillance/work/76/7d514b68639983368c0e57bfcbda01	-	-
151	2c/b347fa	3802707	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:MAFFT_BUSCO	_no_group_defined_--cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-23 19:07:29.315	2025-06-23 19:07:29.412	2025-06-23 19:07:32.043	2.7s	0ms	-	100.1%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1.2 MB	105.8 KB	1552	201	0	100 KB	23	9	/home/marthasudermann/pathogensurveillance/work/2c/b347fa95df33a55b42daa6736601c4	-	-
153	04/b28a7a	3802914	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:MAFFT_BUSCO	_no_group_defined_--cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-23 19:07:29.480	2025-06-23 19:07:29.575	2025-06-23 19:07:32.499	3s	0ms	-	104.5%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1.1 MB	62.1 KB	1526	189	0	64 KB	22	2	/home/marthasudermann/pathogensurveillance/work/04/b28a7a5ff45a1a6dda63d48b7547b4	-	-
175	b8/812dd0	3803492	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:MAFFT_BUSCO	_no_group_defined_--cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-23 19:07:30.197	2025-06-23 19:07:30.292	2025-06-23 19:07:33.477	3.3s	0ms	-	87.1%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1 MB	28.2 KB	1509	188	0	40 KB	20	15	/home/marthasudermann/pathogensurveillance/work/b8/812dd0bca211d0518e53e207672efe	-	-
160	fd/5f3fa0	3803336	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:MAFFT_BUSCO	_no_group_defined_--cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-23 19:07:30.081	2025-06-23 19:07:30.178	2025-06-23 19:07:33.632	3.6s	0ms	-	91.8%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1.1 MB	57.9 KB	1526	189	0	64 KB	18	2	/home/marthasudermann/pathogensurveillance/work/fd/5f3fa05d14603f9e2a2582a6dce2f4	-	-
131	e7/a0ce36	3802969	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:MAFFT_BUSCO	_no_group_defined_--cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-23 19:07:29.868	2025-06-23 19:07:29.964	2025-06-23 19:07:33.846	4s	0ms	-	96.4%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1.1 MB	46.3 KB	1518	187	0	52 KB	18	1	/home/marthasudermann/pathogensurveillance/work/e7/a0ce36c7a6952ad0a8576707c0637d	-	-
146	45/9ae73d	3803967	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:MAFFT_BUSCO	_no_group_defined_--cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-23 19:07:30.825	2025-06-23 19:07:30.922	2025-06-23 19:07:35.039	4.2s	0ms	-	109.8%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1 MB	30.9 KB	1509	184	0	40 KB	23	0	/home/marthasudermann/pathogensurveillance/work/45/9ae73d89efc6c779f234869e500d18	-	-
135	18/7fe040	3805172	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:MAFFT_BUSCO	_no_group_defined_--cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-23 19:07:32.045	2025-06-23 19:07:32.143	2025-06-23 19:07:35.216	3.2s	1s	-	110.8%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1.1 MB	69.5 KB	1529	191	0	72 KB	24	1	/home/marthasudermann/pathogensurveillance/work/18/7fe040b7a344cd7e52cf3e383d5e32	-	-
163	44/8c7118	3805117	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:MAFFT_BUSCO	_no_group_defined_--cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-23 19:07:31.886	2025-06-23 19:07:31.983	2025-06-23 19:07:35.514	3.6s	0ms	-	105.0%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1.1 MB	67.1 KB	1526	190	0	68 KB	18	4	/home/marthasudermann/pathogensurveillance/work/44/8c71189f6250c0c0100d91ea64c594	-	-
147	e6/eb1fb3	3804582	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:MAFFT_BUSCO	_no_group_defined_--cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-23 19:07:31.380	2025-06-23 19:07:31.478	2025-06-23 19:07:35.569	4.2s	0ms	-	105.4%	0.0%	6 MB	8.6 MB	6 MB	8.6 MB	1.3 MB	145.5 KB	1572	206	0	132 KB	17	4	/home/marthasudermann/pathogensurveillance/work/e6/eb1fb38212161c4516b2d84c51a9f2	-	-
164	5e/181ea4	3805434	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:MAFFT_BUSCO	_no_group_defined_--cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-23 19:07:32.507	2025-06-23 19:07:32.599	2025-06-23 19:07:35.725	3.2s	0ms	-	115.1%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1 MB	33.2 KB	1509	184	0	40 KB	20	0	/home/marthasudermann/pathogensurveillance/work/5e/181ea489c5175da006edf697abff71	-	-
165	c0/553c5c	3806390	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:MAFFT_BUSCO	_no_group_defined_--cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-23 19:07:33.479	2025-06-23 19:07:33.577	2025-06-23 19:07:36.980	3.5s	1s	-	99.4%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1.3 MB	125.9 KB	1560	203	0	112 KB	19	1	/home/marthasudermann/pathogensurveillance/work/c0/553c5c7c29cb7134880b16d7e22c71	-	-
179	7f/b1c91f	3806505	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:MAFFT_BUSCO	_no_group_defined_--cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-23 19:07:33.849	2025-06-23 19:07:33.946	2025-06-23 19:07:37.121	3.3s	0ms	-	95.1%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1 MB	37.9 KB	1518	187	0	52 KB	15	15	/home/marthasudermann/pathogensurveillance/work/7f/b1c91fbfef30b81ad3f3770a7e2c91	-	-
167	c8/9220ca	3806435	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:MAFFT_BUSCO	_no_group_defined_--cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-23 19:07:33.635	2025-06-23 19:07:33.732	2025-06-23 19:07:37.313	3.7s	0ms	-	94.2%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1.1 MB	47 KB	1518	187	0	52 KB	17	24	/home/marthasudermann/pathogensurveillance/work/c8/9220cac85e19a98f6bb430def86314	-	-
203	ee/260b84	3808460	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:MAFFT_BUSCO	_no_group_defined_--cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-23 19:07:35.728	2025-06-23 19:07:35.825	2025-06-23 19:07:38.232	2.5s	0ms	-	115.5%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1.2 MB	100.4 KB	1546	200	0	96 KB	23	2	/home/marthasudermann/pathogensurveillance/work/ee/260b84980033f4f89a3356a9d291bd	-	-
178	05/bfc85d	3808402	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:MAFFT_BUSCO	_no_group_defined_--cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-23 19:07:35.571	2025-06-23 19:07:35.668	2025-06-23 19:07:39.778	4.2s	1s	-	94.7%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1.1 MB	57.6 KB	1526	189	0	64 KB	17	7	/home/marthasudermann/pathogensurveillance/work/05/bfc85d482af5c5d188c3a968fcca18	-	-
176	3e/6c064a	3808267	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:MAFFT_BUSCO	_no_group_defined_--cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-23 19:07:35.220	2025-06-23 19:07:35.317	2025-06-23 19:07:39.980	4.8s	1s	-	88.0%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1 MB	38.3 KB	1518	187	0	52 KB	19	24	/home/marthasudermann/pathogensurveillance/work/3e/6c064af6b01fd615da6a401bec2b06	-	-
173	9f/763d41	3808337	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:MAFFT_BUSCO	_no_group_defined_--cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-23 19:07:35.517	2025-06-23 19:07:35.569	2025-06-23 19:07:40.137	4.6s	1s	-	90.8%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1.1 MB	84 KB	1538	194	0	84 KB	23	9	/home/marthasudermann/pathogensurveillance/work/9f/763d41bccf9669760ee8c614f04ca3	-	-
169	31/9ad121	3808103	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:MAFFT_BUSCO	_no_group_defined_--cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-23 19:07:35.049	2025-06-23 19:07:35.139	2025-06-23 19:07:40.218	5.2s	1s	-	102.0%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1.1 MB	54.6 KB	1521	189	0	60 KB	20	5	/home/marthasudermann/pathogensurveillance/work/31/9ad121b67d82737d7f4882502e7145	-	-
184	6d/83d1ce	3809691	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:MAFFT_BUSCO	_no_group_defined_--cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-23 19:07:36.983	2025-06-23 19:07:37.080	2025-06-23 19:07:40.334	3.4s	0ms	-	106.1%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1 MB	23.8 KB	1509	184	0	40 KB	23	1	/home/marthasudermann/pathogensurveillance/work/6d/83d1ce15530076d22f31ae16d9d975	-	-
181	8a/44acf7	3809993	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:MAFFT_BUSCO	_no_group_defined_--cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-23 19:07:37.316	2025-06-23 19:07:37.413	2025-06-23 19:07:42.240	4.9s	0ms	-	82.2%	0.0%	6.5 MB	9.3 MB	6.5 MB	9.3 MB	1 MB	28.1 KB	1509	184	0	40 KB	14	9	/home/marthasudermann/pathogensurveillance/work/8a/44acf7ac43eaf3f82e73bbbabfb17c	-	-
