task_id	hash	native_id	process	tag	status	exit	module	container	cpus	time	disk	memory	attempt	submit	start	complete	duration	realtime	queue	%cpu	%mem	rss	vmem	peak_rss	peak_vmem	rchar	wchar	syscr	syscw	read_bytes	write_bytes	vol_ctxt	inv_ctxt	workdir	scratch	error_action
155	c6/12ed25	2274113	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:MAFFT_BUSCO	_no_group_defined_--cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-25 08:06:53.083	2025-06-25 08:06:53.136	2025-06-25 08:06:56.766	3.7s	1s	-	109.4%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1.1 MB	78.8 KB	1535	196	0	76 KB	21	0	/home/marthasudermann/pathogensurveillance/work/c6/12ed252de30ae8e343401328251d30	-	-
153	df/0809fd	2274125	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:MAFFT_BUSCO	_no_group_defined_--cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-25 08:06:53.086	2025-06-25 08:06:53.136	2025-06-25 08:06:57.083	4s	0ms	-	110.3%	0.0%	6.8 MB	9.6 MB	6.8 MB	9.6 MB	1.1 MB	71 KB	1535	192	0	76 KB	17	7	/home/marthasudermann/pathogensurveillance/work/df/0809fdd4dcb7be1fedb50cc62fe4d8	-	-
163	86/6899bb	2275953	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:MAFFT_BUSCO	_no_group_defined_--cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-25 08:06:54.842	2025-06-25 08:06:54.939	2025-06-25 08:06:57.845	3s	0ms	-	102.1%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1.3 MB	125.9 KB	1560	203	0	112 KB	24	2	/home/marthasudermann/pathogensurveillance/work/86/6899bbf918b86ebab05123e6a92e8d	-	-
156	f0/1ffa1b	2276102	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:MAFFT_BUSCO	_no_group_defined_--cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-25 08:06:55.155	2025-06-25 08:06:55.252	2025-06-25 08:06:58.107	3s	0ms	-	106.0%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1.1 MB	52.5 KB	1526	189	0	64 KB	19	7	/home/marthasudermann/pathogensurveillance/work/f0/1ffa1bc735f7450127d9892917ad9c	-	-
149	a0/e6b288	2276983	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:MAFFT_BUSCO	_no_group_defined_--cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-25 08:06:55.985	2025-06-25 08:06:56.082	2025-06-25 08:06:58.518	2.5s	0ms	-	103.5%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1.2 MB	105.8 KB	1552	201	0	100 KB	20	1	/home/marthasudermann/pathogensurveillance/work/a0/e6b288aa83adec25625d4b3dcbc8af	-	-
158	d4/7c0258	2277399	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:MAFFT_BUSCO	_no_group_defined_--cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-25 08:06:56.500	2025-06-25 08:06:56.598	2025-06-25 08:06:58.793	2.3s	0ms	-	108.6%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1.1 MB	57.9 KB	1526	189	0	64 KB	19	0	/home/marthasudermann/pathogensurveillance/work/d4/7c025871624cd30a408ecab65476c9	-	-
139	4a/1e8396	2277537	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:MAFFT_BUSCO	_no_group_defined_--cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-25 08:06:56.607	2025-06-25 08:06:56.705	2025-06-25 08:06:59.410	2.8s	0ms	-	101.2%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1 MB	29.8 KB	1509	184	0	40 KB	18	10	/home/marthasudermann/pathogensurveillance/work/4a/1e839622d53650fecae8c7c63d1bf0	-	-
130	91/269a0f	2277106	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:MAFFT_BUSCO	_no_group_defined_--cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-25 08:06:56.299	2025-06-25 08:06:56.396	2025-06-25 08:06:59.562	3.3s	0ms	-	98.5%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1 MB	30.5 KB	1509	184	0	40 KB	20	7	/home/marthasudermann/pathogensurveillance/work/91/269a0fb1755c328b259b74d407a107	-	-
133	d1/f2a023	2277882	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:MAFFT_BUSCO	_no_group_defined_--cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-25 08:06:57.086	2025-06-25 08:06:57.183	2025-06-25 08:07:00.887	3.8s	1s	-	93.8%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1.1 MB	69.5 KB	1529	191	0	72 KB	23	7	/home/marthasudermann/pathogensurveillance/work/d1/f2a0238572363354f02347caff8a3e	-	-
154	c3/a54644	2278799	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:MAFFT_BUSCO	_no_group_defined_--cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-25 08:06:57.848	2025-06-25 08:06:57.946	2025-06-25 08:07:01.069	3.2s	1s	-	85.3%	0.0%	6 MB	8.9 MB	6 MB	8.9 MB	1.1 MB	61.8 KB	1526	189	0	64 KB	15	4	/home/marthasudermann/pathogensurveillance/work/c3/a546448e8351bf4b741898c67ed29e	-	-
137	33/bb1a28	2277583	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:MAFFT_BUSCO	_no_group_defined_--cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-25 08:06:56.769	2025-06-25 08:06:56.867	2025-06-25 08:07:01.321	4.6s	1s	-	99.6%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1.2 MB	114.1 KB	1555	199	0	108 KB	23	11	/home/marthasudermann/pathogensurveillance/work/33/bb1a282ebff27012f5c9c059430ee2	-	-
146	2c/a2d91c	2279057	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:MAFFT_BUSCO	_no_group_defined_--cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-25 08:06:58.110	2025-06-25 08:06:58.208	2025-06-25 08:07:01.567	3.5s	0ms	-	97.0%	0.0%	6 MB	8.8 MB	6 MB	8.8 MB	1 MB	40.3 KB	1518	191	0	52 KB	16	10	/home/marthasudermann/pathogensurveillance/work/2c/a2d91ca8eedd1d070703eded050135	-	-
150	b1/d5a3f9	2279187	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:MAFFT_BUSCO	_no_group_defined_--cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-25 08:06:58.521	2025-06-25 08:06:58.618	2025-06-25 08:07:01.730	3.2s	0ms	-	113.5%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1 MB	28.7 KB	1509	184	0	40 KB	23	1	/home/marthasudermann/pathogensurveillance/work/b1/d5a3f98f54f556a563967304b1eb38	-	-
161	b6/817392	2279702	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:MAFFT_BUSCO	_no_group_defined_--cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-25 08:06:58.796	2025-06-25 08:06:58.893	2025-06-25 08:07:01.969	3.2s	1s	-	106.8%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1.1 MB	67.1 KB	1526	190	0	68 KB	20	4	/home/marthasudermann/pathogensurveillance/work/b6/817392b8cb349df2c08d3bbae89b04	-	-
174	ce/4fea67	2280111	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:MAFFT_BUSCO	_no_group_defined_--cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-25 08:06:59.565	2025-06-25 08:06:59.662	2025-06-25 08:07:02.137	2.6s	0ms	-	119.9%	0.0%	6.8 MB	9.5 MB	6.8 MB	9.5 MB	1 MB	38.3 KB	1518	187	0	52 KB	19	0	/home/marthasudermann/pathogensurveillance/work/ce/4fea67113f7e6858292e278086b14e	-	-
143	c0/34319c	2280069	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:MAFFT_BUSCO	_no_group_defined_--cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-25 08:06:59.413	2025-06-25 08:06:59.511	2025-06-25 08:07:02.514	3.1s	0ms	-	111.7%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1002.9 KB	12.8 KB	1501	182	0	28 KB	24	17	/home/marthasudermann/pathogensurveillance/work/c0/34319c1ff121d643c1f8b2cfc2433c	-	-
132	8d/ba7d4b	2282601	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:MAFFT_BUSCO	_no_group_defined_--cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-25 08:07:01.324	2025-06-25 08:07:01.421	2025-06-25 08:07:03.868	2.5s	1s	-	91.6%	0.0%	6.2 MB	9.1 MB	6.2 MB	9.1 MB	1.3 MB	146.1 KB	1569	203	0	128 KB	16	19	/home/marthasudermann/pathogensurveillance/work/8d/ba7d4b05572f9e67b86502a4e649cd	-	-
151	b9/9f7647	2282165	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:MAFFT_BUSCO	_no_group_defined_--cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-25 08:07:00.890	2025-06-25 08:07:00.987	2025-06-25 08:07:04.080	3.2s	1s	-	81.1%	0.0%	6.8 MB	9.6 MB	6.8 MB	9.6 MB	1.1 MB	62.1 KB	1526	189	0	64 KB	22	8	/home/marthasudermann/pathogensurveillance/work/b9/9f7647e9ccfdbe1f7f8698ed7d1af5	-	-
141	46/f1b877	2282714	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:MAFFT_BUSCO	_no_group_defined_--cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-25 08:07:01.570	2025-06-25 08:07:01.667	2025-06-25 08:07:04.269	2.7s	0ms	-	91.0%	0.0%	6.8 MB	9.5 MB	6.8 MB	9.5 MB	1 MB	34.6 KB	1509	184	0	40 KB	13	4	/home/marthasudermann/pathogensurveillance/work/46/f1b8774a30e51e2be06592c90a1729	-	-
140	4f/85038d	2282329	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:MAFFT_BUSCO	_no_group_defined_--cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-25 08:07:01.072	2025-06-25 08:07:01.169	2025-06-25 08:07:04.538	3.5s	1s	-	89.7%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1.1 MB	47.3 KB	1518	187	0	52 KB	17	3	/home/marthasudermann/pathogensurveillance/work/4f/85038de73d06db47d55db532a6963c	-	-
136	a5/96dbfe	2282762	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:MAFFT_BUSCO	_no_group_defined_--cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-25 08:07:01.733	2025-06-25 08:07:01.830	2025-06-25 08:07:04.760	3s	0ms	-	108.4%	0.0%	6.8 MB	9.6 MB	6.8 MB	9.6 MB	1008.9 KB	15.2 KB	1501	182	0	28 KB	18	4	/home/marthasudermann/pathogensurveillance/work/a5/96dbfe69e306edb0e8a82f9ba40006	-	-
162	8a/dccfd9	2283241	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:MAFFT_BUSCO	_no_group_defined_--cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-25 08:07:02.141	2025-06-25 08:07:02.237	2025-06-25 08:07:05.871	3.7s	1s	-	83.2%	0.0%	6 MB	8.6 MB	6 MB	8.6 MB	1 MB	33.2 KB	1509	184	0	40 KB	16	6	/home/marthasudermann/pathogensurveillance/work/8a/dccfd98bfcf8970830e261eccaa3f4	-	-
138	1c/863229	2283139	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:MAFFT_BUSCO	_no_group_defined_--cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-25 08:07:01.972	2025-06-25 08:07:02.069	2025-06-25 08:07:06.173	4.2s	1s	-	95.9%	0.0%	6.8 MB	9.5 MB	6.8 MB	9.5 MB	1.6 MB	291 KB	1649	231	0	240 KB	19	48	/home/marthasudermann/pathogensurveillance/work/1c/8632294ad20ab16327714da4edf5fe	-	-
144	aa/fd662e	2283435	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:MAFFT_BUSCO	_no_group_defined_--cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-25 08:07:02.517	2025-06-25 08:07:02.614	2025-06-25 08:07:06.284	3.8s	0ms	-	85.3%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1 MB	30.9 KB	1509	184	0	40 KB	26	21	/home/marthasudermann/pathogensurveillance/work/aa/fd662e3b8e33fa9136570bc7b5313d	-	-
157	f7/2adbea	2285077	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:MAFFT_BUSCO	_no_group_defined_--cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-25 08:07:03.871	2025-06-25 08:07:03.968	2025-06-25 08:07:06.558	2.7s	0ms	-	99.7%	0.0%	6 MB	8.8 MB	6 MB	8.8 MB	1 MB	39.3 KB	1518	187	0	52 KB	15	7	/home/marthasudermann/pathogensurveillance/work/f7/2adbea76070f698b33cec79bd4df25	-	-
135	5c/16c306	2285511	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:MAFFT_BUSCO	_no_group_defined_--cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-25 08:07:04.541	2025-06-25 08:07:04.638	2025-06-25 08:07:06.984	2.4s	0ms	-	109.0%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1 MB	30.2 KB	1509	184	0	40 KB	20	5	/home/marthasudermann/pathogensurveillance/work/5c/16c306a8628ca8ca49f6d09984d683	-	-
134	d0/10aca9	2285254	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:MAFFT_BUSCO	_no_group_defined_--cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-25 08:07:04.272	2025-06-25 08:07:04.369	2025-06-25 08:07:07.499	3.2s	0ms	-	112.0%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1.1 MB	74.9 KB	1535	196	0	76 KB	20	1	/home/marthasudermann/pathogensurveillance/work/d0/10aca906372bc5e2946d3b5f93f67b	-	-
152	87/5d9275	2285157	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:MAFFT_BUSCO	_no_group_defined_--cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-25 08:07:04.083	2025-06-25 08:07:04.180	2025-06-25 08:07:07.708	3.6s	1s	-	100.7%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1018.1 KB	19.3 KB	1504	184	0	36 KB	19	5	/home/marthasudermann/pathogensurveillance/work/87/5d9275878469d1a4203615e63c5192	-	-
145	d9/7b45d3	2285604	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:MAFFT_BUSCO	_no_group_defined_--cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-25 08:07:04.764	2025-06-25 08:07:04.861	2025-06-25 08:07:08.017	3.3s	0ms	-	100.1%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1.3 MB	145.5 KB	1572	206	0	132 KB	21	6	/home/marthasudermann/pathogensurveillance/work/d9/7b45d3374ae01427fa2bd6c4a2fbf6	-	-
179	85/65be50	2286853	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:MAFFT_BUSCO	_no_group_defined_--cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-25 08:07:05.875	2025-06-25 08:07:05.971	2025-06-25 08:07:08.637	2.8s	1s	-	122.2%	0.0%	6.5 MB	9.1 MB	6.5 MB	9.1 MB	1 MB	28.1 KB	1509	184	0	40 KB	17	9	/home/marthasudermann/pathogensurveillance/work/85/65be505ba546b4ab45349eeb9af697	-	-
173	d3/af07e0	2287030	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:MAFFT_BUSCO	_no_group_defined_--cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-25 08:07:06.178	2025-06-25 08:07:06.273	2025-06-25 08:07:08.959	2.8s	0ms	-	111.9%	0.0%	3 MB	4.3 MB	3 MB	4.3 MB	1 MB	28.2 KB	1509	188	0	40 KB	1	2	/home/marthasudermann/pathogensurveillance/work/d3/af07e02d75e4d21bdcfc60e78166ce	-	-
167	99/66d1bc	2287648	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:MAFFT_BUSCO	_no_group_defined_--cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-25 08:07:06.987	2025-06-25 08:07:07.084	2025-06-25 08:07:09.848	2.9s	0ms	-	109.4%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1.1 MB	54.6 KB	1521	189	0	60 KB	22	12	/home/marthasudermann/pathogensurveillance/work/99/66d1bc6a67ccfad59a35e56c547c14	-	-
186	bd/c3b4b8	2287291	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:MAFFT_BUSCO	_no_group_defined_--cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-25 08:07:06.561	2025-06-25 08:07:06.658	2025-06-25 08:07:10.222	3.7s	0ms	-	108.8%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1.1 MB	49.6 KB	1518	187	0	52 KB	19	1	/home/marthasudermann/pathogensurveillance/work/bd/c3b4b8851ded57525c6d2f54744b1d	-	-
184	0e/333a5e	2287210	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:MAFFT_BUSCO	_no_group_defined_--cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-25 08:07:06.288	2025-06-25 08:07:06.385	2025-06-25 08:07:10.457	4.2s	0ms	-	113.2%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1 MB	41.7 KB	1518	187	0	52 KB	15	4	/home/marthasudermann/pathogensurveillance/work/0e/333a5e8f1962f8cf8eff75ded558d6	-	-
182	8d/1490ae	2288357	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:MAFFT_BUSCO	_no_group_defined_--cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-25 08:07:07.501	2025-06-25 08:07:07.599	2025-06-25 08:07:11.023	3.5s	0ms	-	106.3%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1 MB	23.8 KB	1509	184	0	40 KB	17	15	/home/marthasudermann/pathogensurveillance/work/8d/1490aed532188dfada35a551adaa98	-	-
166	1c/492fa8	2288730	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:MAFFT_BUSCO	_no_group_defined_--cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-25 08:07:08.020	2025-06-25 08:07:08.117	2025-06-25 08:07:11.701	3.7s	1s	-	92.4%	0.0%	6.8 MB	9.6 MB	6.8 MB	9.6 MB	1018.8 KB	19.3 KB	1504	184	0	36 KB	22	45	/home/marthasudermann/pathogensurveillance/work/1c/492fa81048ee0ade94b69d771acd47	-	-
160	bd/f81e9d	2288439	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:MAFFT_BUSCO	_no_group_defined_--cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-25 08:07:07.714	2025-06-25 08:07:07.808	2025-06-25 08:07:11.981	4.3s	1s	-	87.6%	0.0%	6.2 MB	8.9 MB	6.2 MB	8.9 MB	1013.3 KB	17.4 KB	1501	182	0	28 KB	18	50	/home/marthasudermann/pathogensurveillance/work/bd/f81e9dd026b4dd3dd49a1bcb0a3770	-	-
199	d0/f117ff	2289195	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:MAFFT_BUSCO	_no_group_defined_--cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-25 08:07:08.640	2025-06-25 08:07:08.737	2025-06-25 08:07:12.590	4s	0ms	-	96.2%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1 MB	38 KB	1518	187	0	52 KB	22	4	/home/marthasudermann/pathogensurveillance/work/d0/f117ff385ff69aa00890be1c1103cf	-	-
196	f0/8e4675	2290697	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:MAFFT_BUSCO	_no_group_defined_--cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-25 08:07:10.227	2025-06-25 08:07:10.322	2025-06-25 08:07:13.643	3.4s	0ms	-	72.9%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1 MB	24.6 KB	1509	184	0	40 KB	20	1	/home/marthasudermann/pathogensurveillance/work/f0/8e46757455d6a5ace9ebd3432d0446	-	-
169	39/2e619a	2290325	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:MAFFT_BUSCO	_no_group_defined_--cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-25 08:07:09.851	2025-06-25 08:07:09.949	2025-06-25 08:07:14.078	4.2s	0ms	-	75.1%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1 MB	35.3 KB	1509	185	0	44 KB	20	9	/home/marthasudermann/pathogensurveillance/work/39/2e619acaad1e080bb1eb46adaa0f0a	-	-
181	ec/204b80	2289330	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:MAFFT_BUSCO	_no_group_defined_--cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-25 08:07:08.962	2025-06-25 08:07:09.059	2025-06-25 08:07:14.280	5.3s	0ms	-	90.1%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1 MB	41.5 KB	1518	187	0	52 KB	21	3	/home/marthasudermann/pathogensurveillance/work/ec/204b8021dc914be9775bb726694992	-	-
