task_id	hash	native_id	process	tag	status	exit	module	container	cpus	time	disk	memory	attempt	submit	start	complete	duration	realtime	queue	%cpu	%mem	rss	vmem	peak_rss	peak_vmem	rchar	wchar	syscr	syscw	read_bytes	write_bytes	vol_ctxt	inv_ctxt	workdir	scratch	error_action
203	1d/e27330	3686972	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_900102665_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-04 07:16:33.892	2025-06-04 07:16:33.989	2025-06-04 07:16:40.219	6.3s	3s	-	145.3%	0.1%	117.3 MB	4.4 GB	117.3 MB	4.4 GB	62 MB	292 KB	6481	37	0	296 KB	7	124	/home/marthasudermann/pathogensurveillance/work/1d/e27330459a3f0ab2583e21bb82ac44	-	-
206	68/de7a34	3687287	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_026626125_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-04 07:16:34.674	2025-06-04 07:16:34.771	2025-06-04 07:16:40.611	5.9s	4s	-	145.8%	0.1%	105.4 MB	4.4 GB	108.3 MB	4.4 GB	61.7 MB	231.2 KB	6443	37	0	236 KB	10	236	/home/marthasudermann/pathogensurveillance/work/68/de7a344ff7f1d98ff0bdbb0bbac403	-	-
204	df/1da0d3	3687181	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_000621245_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-04 07:16:34.471	2025-06-04 07:16:34.566	2025-06-04 07:16:40.811	6.3s	4s	-	144.1%	0.1%	115.5 MB	4.4 GB	116.7 MB	4.4 GB	62.2 MB	319.6 KB	6499	37	0	324 KB	7	261	/home/marthasudermann/pathogensurveillance/work/df/1da0d3ad53e6c8ec7e8ac7ca8ea791	-	-
205	c7/95f88a	3687327	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_024508115_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-04 07:16:34.795	2025-06-04 07:16:34.893	2025-06-04 07:16:40.961	6.2s	4s	-	145.2%	0.1%	119.1 MB	4.4 GB	119.1 MB	4.4 GB	62.1 MB	308.2 KB	6493	37	0	312 KB	7	222	/home/marthasudermann/pathogensurveillance/work/c7/95f88a9438535c9d24536eaa0d49f8	-	-
207	a4/d929c7	3687369	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_900105835_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-04 07:16:34.945	2025-06-04 07:16:35.042	2025-06-04 07:16:41.282	6.3s	3s	-	147.8%	0.1%	118.4 MB	4.4 GB	118.4 MB	4.4 GB	61.9 MB	254.7 KB	6459	37	0	260 KB	7	161	/home/marthasudermann/pathogensurveillance/work/a4/d929c7f79f36d2453437b1f7d76624	-	-
209	e4/ba130e	3687415	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_900475215_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-04 07:16:35.065	2025-06-04 07:16:35.163	2025-06-04 07:16:41.781	6.7s	4s	-	152.5%	0.1%	115.3 MB	4.4 GB	116.2 MB	4.4 GB	62.2 MB	329.4 KB	6504	37	0	336 KB	7	208	/home/marthasudermann/pathogensurveillance/work/e4/ba130ed17f6e07ffaced4592986d69	-	-
201	a9/c79d8b	3685840	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCA_963572285_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-04 07:16:33.084	2025-06-04 07:16:33.175	2025-06-04 07:16:42.180	9.1s	6s	-	173.4%	0.2%	241.5 MB	6.5 GB	248.7 MB	6.7 GB	75.5 MB	2.3 MB	7879	37	0	2.3 MB	14	264	/home/marthasudermann/pathogensurveillance/work/a9/c79d8b56be83cf62957c74c4c23baa	-	-
208	26/04a3bd	3687496	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_027922225_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-04 07:16:35.201	2025-06-04 07:16:35.297	2025-06-04 07:16:42.432	7.2s	4s	-	152.4%	0.1%	119.4 MB	4.4 GB	119.4 MB	4.4 GB	61.9 MB	262.5 KB	6463	37	0	268 KB	8	277	/home/marthasudermann/pathogensurveillance/work/26/04a3bd94ae58570a3d3e48a3250ee3	-	-
210	57/d8adc4	3688863	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_000935645_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-04 07:16:36.919	2025-06-04 07:16:37.015	2025-06-04 07:16:42.457	5.5s	4s	-	146.6%	0.1%	119.1 MB	4.4 GB	119.1 MB	4.4 GB	62.1 MB	289.7 KB	6481	37	0	296 KB	7	226	/home/marthasudermann/pathogensurveillance/work/57/d8adc462f75e0f11fde8ef4a8a564a	-	-
200	21/779dee	3687139	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCA_965217555_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-04 07:16:34.278	2025-06-04 07:16:34.376	2025-06-04 07:16:42.981	8.7s	6s	-	196.1%	0.3%	372.2 MB	6.6 GB	372.2 MB	6.6 GB	83.6 MB	3.4 MB	8652	37	0	3.4 MB	19	319	/home/marthasudermann/pathogensurveillance/work/21/779dee183fece5453aa2e2942dee8f	-	-
211	bb/0460b2	3693328	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_002601815_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-04 07:16:39.999	2025-06-04 07:16:40.089	2025-06-04 07:16:45.404	5.4s	3s	-	177.7%	0.1%	111.7 MB	4.4 GB	111.7 MB	4.4 GB	62.2 MB	319.7 KB	6499	37	0	324 KB	7	75	/home/marthasudermann/pathogensurveillance/work/bb/0460b2b195bd940907bff001dc1b5c	-	-
212	f3/56ca18	3694081	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_016028635_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-04 07:16:40.224	2025-06-04 07:16:40.319	2025-06-04 07:16:46.792	6.6s	3s	-	167.9%	0.1%	107.2 MB	4.4 GB	109 MB	4.4 GB	61.6 MB	205.7 KB	6427	37	0	212 KB	7	76	/home/marthasudermann/pathogensurveillance/work/f3/56ca187498e0857096fd4395d75549	-	-
213	1e/80db04	3694686	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_034259425_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-04 07:16:40.815	2025-06-04 07:16:40.911	2025-06-04 07:16:47.060	6.2s	2s	-	171.1%	0.1%	108.1 MB	4.4 GB	109.2 MB	4.4 GB	61.3 MB	141 KB	6389	37	0	148 KB	7	83	/home/marthasudermann/pathogensurveillance/work/1e/80db045a8da11a37e7f3c37369ac04	-	-
214	ac/4c21ab	3694470	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_000621265_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-04 07:16:40.615	2025-06-04 07:16:40.711	2025-06-04 07:16:47.201	6.6s	4s	-	160.3%	0.1%	116.7 MB	4.4 GB	119.2 MB	4.4 GB	61.8 MB	243 KB	6450	37	0	248 KB	8	106	/home/marthasudermann/pathogensurveillance/work/ac/4c21ab350ea5208fab548dee0eae6c	-	-
216	45/4073dc	3695323	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_009932375_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-04 07:16:41.287	2025-06-04 07:16:41.382	2025-06-04 07:16:47.504	6.2s	3s	-	173.3%	0.1%	108.4 MB	4.4 GB	109.1 MB	4.4 GB	62.1 MB	288.9 KB	6482	37	0	296 KB	7	60	/home/marthasudermann/pathogensurveillance/work/45/4073dca6465e79f5293d9d55a85c34	-	-
215	1d/e32810	3694785	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_009932335_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-04 07:16:40.966	2025-06-04 07:16:41.061	2025-06-04 07:16:47.537	6.6s	3s	-	168.2%	0.1%	107.4 MB	4.4 GB	109.3 MB	4.4 GB	62.1 MB	300.7 KB	6487	37	0	304 KB	7	171	/home/marthasudermann/pathogensurveillance/work/1d/e32810b18ec7828a336e012277f9c5	-	-
130	87/3dc6c7	3646305	NFCORE_PATHOGENSURVEILLANCE:GENOME_ASSEMBLY:FASTP	Celg3	COMPLETED	0	-	quay.io/biocontainers/fastp:0.23.4--h5f740d0_0	4	1d	-	12 GB	1	2025-06-04 07:16:00.228	2025-06-04 07:16:00.325	2025-06-04 07:16:57.787	57.6s	54s	-	613.3%	1.7%	2.2 GB	2.5 GB	2.2 GB	2.6 GB	2.6 GB	2.5 GB	861	6706	2 GB	2.5 GB	167	67	/home/marthasudermann/pathogensurveillance/work/87/3dc6c754373ce26937ba5e143b1a06	-	-
192	58/10d0cb	3695929	NFCORE_PATHOGENSURVEILLANCE:GENOME_ASSEMBLY:FASTP	Celg2	COMPLETED	0	-	quay.io/biocontainers/fastp:0.23.4--h5f740d0_0	4	1d	-	12 GB	1	2025-06-04 07:16:42.435	2025-06-04 07:16:42.458	2025-06-04 07:17:43.151	1m 1s	59s	-	624.7%	1.9%	2.3 GB	2.6 GB	2.3 GB	2.6 GB	2.6 GB	2.5 GB	878	7106	0	2.5 GB	11	58	/home/marthasudermann/pathogensurveillance/work/58/10d0cb9426c1cd6fbb9d528782e36a	-	-
162	c4/aabda8	3695839	NFCORE_PATHOGENSURVEILLANCE:GENOME_ASSEMBLY:FASTP	Celg1	COMPLETED	0	-	quay.io/biocontainers/fastp:0.23.4--h5f740d0_0	4	1d	-	12 GB	1	2025-06-04 07:16:42.184	2025-06-04 07:16:42.280	2025-06-04 07:17:43.548	1m 1s	1m	-	628.0%	1.8%	2.3 GB	2.6 GB	2.3 GB	2.6 GB	2.8 GB	2.7 GB	922	6922	282.1 MB	2.7 GB	12	36	/home/marthasudermann/pathogensurveillance/work/c4/aabda839c94d46c05a40a95547cf45	-	-
118	aa/219fa5	3646537	NFCORE_PATHOGENSURVEILLANCE:INITIAL_QC_CHECKS:FASTQC	Celg3	COMPLETED	0	-	quay.io/biocontainers/fastqc:0.12.1--hdfd78af_0	2	12h	-	8 GB	1	2025-06-04 07:16:00.537	2025-06-04 07:16:00.635	2025-06-04 07:17:48.059	1m 48s	1m 45s	-	196.6%	0.4%	472.6 MB	3.8 GB	472.6 MB	3.9 GB	2.5 GB	3.3 MB	5278653	12485	71.4 MB	3.6 MB	4	2	/home/marthasudermann/pathogensurveillance/work/aa/219fa51d857fca8d5a3f120f9df371	-	-
190	69/3366e3	3646852	NFCORE_PATHOGENSURVEILLANCE:INITIAL_QC_CHECKS:FASTQC	Celg2	COMPLETED	0	-	quay.io/biocontainers/fastqc:0.12.1--hdfd78af_0	2	12h	-	8 GB	1	2025-06-04 07:16:01.055	2025-06-04 07:16:01.153	2025-06-04 07:17:56.981	1m 56s	1m 53s	-	193.0%	0.4%	563.6 MB	3.9 GB	565.9 MB	3.9 GB	2.6 GB	3.3 MB	5417025	12474	1.2 GB	3.6 MB	4	9	/home/marthasudermann/pathogensurveillance/work/69/3366e37c84828afaf4ed3506d764de	-	-
161	7c/8ca563	3654896	NFCORE_PATHOGENSURVEILLANCE:INITIAL_QC_CHECKS:FASTQC	Celg1	COMPLETED	0	-	quay.io/biocontainers/fastqc:0.12.1--hdfd78af_0	2	12h	-	8 GB	1	2025-06-04 07:16:06.425	2025-06-04 07:16:06.522	2025-06-04 07:18:01.150	1m 55s	1m 51s	-	196.0%	0.4%	529.3 MB	3.8 GB	529.3 MB	3.8 GB	2.8 GB	3.4 MB	5779865	12521	1.7 GB	3.6 MB	7	7	/home/marthasudermann/pathogensurveillance/work/7c/8ca56308a9129594f27485e3ecfea9	-	-
220	b8/f55dd3	3707864	NFCORE_PATHOGENSURVEILLANCE:GENOME_ASSEMBLY:SPADES	Celg1	FAILED	21	-	quay.io/biocontainers/spades:4.0.0--h5fb382e_1	8	1d	-	30 GB	1	2025-06-04 07:17:43.565	2025-06-04 07:17:43.648	2025-06-04 07:22:51.121	5m 8s	5m 7s	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	/home/marthasudermann/pathogensurveillance/work/b8/f55dd36e047fbf6b77009499572673	-	RETRY
218	8e/508cfb	3702391	NFCORE_PATHOGENSURVEILLANCE:GENOME_ASSEMBLY:SPADES	Celg3	COMPLETED	0	-	quay.io/biocontainers/spades:4.0.0--h5fb382e_1	8	1d	-	30 GB	1	2025-06-04 07:16:57.806	2025-06-04 07:16:57.887	2025-06-04 09:36:01.347	2h 19m 4s	2h 19m 3s	-	629.0%	20.3%	25.4 GB	26.6 GB	26 GB	26.6 GB	73.7 GB	159.6 GB	6837408	2438590	31.3 GB	161.8 GB	27947	22086	/home/marthasudermann/pathogensurveillance/work/8e/508cfbef626fcef47174e19240105f	-	-
222	0b/eed030	4182542	NFCORE_PATHOGENSURVEILLANCE:GENOME_ASSEMBLY:FILTER_ASSEMBLY	Celg3	COMPLETED	0	-	quay.io/biocontainers/biopython:1.78	1	4h	-	6 GB	1	2025-06-04 09:36:02.349	2025-06-04 09:36:02.448	2025-06-04 09:36:05.863	3.5s	2s	-	181.9%	0.0%	38 MB	4.2 GB	41.8 MB	4.2 GB	152 MB	224.9 MB	17414	63952	6.2 MB	222.4 MB	352	8	/home/marthasudermann/pathogensurveillance/work/0b/eed030ede3e89a9b8f0766ffe9ef57	-	-
225	12/67d564	4182984	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	Celg3	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-04 09:36:06.865	2025-06-04 09:36:06.964	2025-06-04 09:36:13.928	7.1s	6s	-	462.6%	0.1%	120.9 MB	6.5 GB	120.9 MB	6.5 GB	169.3 MB	5.3 MB	20236	41	35.4 MB	5.3 MB	8913	58	/home/marthasudermann/pathogensurveillance/work/12/67d564876a3b7bf14ee24bd0db67a9	-	-
223	23/c6c82e	4182990	NFCORE_PATHOGENSURVEILLANCE:GENOME_ASSEMBLY:QUAST	Celg3	COMPLETED	0	-	community.wave.seqera.io/library/quast:5.3.0--755a216045b6dbdd	4	1d	-	8 GB	1	2025-06-04 09:36:06.868	2025-06-04 09:36:06.965	2025-06-04 09:36:15.076	8.2s	6.8s	-	115.2%	0.1%	186.5 MB	4.7 GB	1.1 GB	5.6 GB	662.9 MB	109.6 MB	97049	13538	26.7 MB	109.7 MB	1177	63	/home/marthasudermann/pathogensurveillance/work/23/c6c82ea06c1fa7285571ce34e02ca2	-	-
224	af/674ca7	4182994	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:BUSCO_BUSCO	Celg3	COMPLETED	0	-	community.wave.seqera.io/library/busco_sepp:f2dbc18a2f7a5b64	6	5d	-	15 GB	1	2025-06-04 09:36:06.870	2025-06-04 09:36:06.965	2025-06-04 09:50:07.984	14m 1s	13m 59s	-	577.3%	2.6%	2.9 GB	34.6 GB	2.9 GB	34.6 GB	3.2 GB	10.4 GB	185410	773068	326.9 MB	10.3 GB	1685	9396	/home/marthasudermann/pathogensurveillance/work/af/674ca73d43103966195af0728220a4	-	-
219	83/815409	3707682	NFCORE_PATHOGENSURVEILLANCE:GENOME_ASSEMBLY:SPADES	Celg2	COMPLETED	0	-	quay.io/biocontainers/spades:4.0.0--h5fb382e_1	8	1d	-	30 GB	1	2025-06-04 07:17:43.172	2025-06-04 07:17:43.251	2025-06-04 09:57:21.561	2h 39m 38s	2h 39m 38s	-	649.1%	21.1%	26.4 GB	28 GB	27.4 GB	28 GB	76.4 GB	187.2 GB	6885752	2499747	37.3 GB	189.7 GB	41018	34603	/home/marthasudermann/pathogensurveillance/work/83/81540993f63a4adba91f42919e2b80	-	-
221	f4/cdbf03	48179	NFCORE_PATHOGENSURVEILLANCE:GENOME_ASSEMBLY:SPADES	Celg1	COMPLETED	0	-	quay.io/biocontainers/spades:4.0.0--h5fb382e_1	16	2d	-	120 GB	2	2025-06-04 09:57:21.564	2025-06-04 09:57:21.661	2025-06-04 12:09:10.808	2h 11m 49s	2h 11m 49s	-	1267.4%	24.8%	31 GB	32.8 GB	31.8 GB	32.8 GB	85.1 GB	160.6 GB	7209812	2579077	1.3 GB	163.1 GB	4626	8780	/home/marthasudermann/pathogensurveillance/work/f4/cdbf03dd9bff2ac0b7fa2f5337f908	-	-
226	54/63ddff	145723	NFCORE_PATHOGENSURVEILLANCE:GENOME_ASSEMBLY:FILTER_ASSEMBLY	Celg2	COMPLETED	0	-	quay.io/biocontainers/biopython:1.78	1	4h	-	6 GB	1	2025-06-04 12:09:10.810	2025-06-04 12:09:10.909	2025-06-04 12:09:14.382	3.6s	1s	-	164.3%	0.0%	38.5 MB	4.2 GB	40.5 MB	4.2 GB	155 MB	229.8 MB	17750	53991	0	227.7 MB	13	13	/home/marthasudermann/pathogensurveillance/work/54/63ddff3cc8d7d2fae9116282a55015	-	-
227	bf/1be309	145741	NFCORE_PATHOGENSURVEILLANCE:GENOME_ASSEMBLY:FILTER_ASSEMBLY	Celg1	COMPLETED	0	-	quay.io/biocontainers/biopython:1.78	1	4h	-	6 GB	1	2025-06-04 12:09:10.818	2025-06-04 12:09:10.909	2025-06-04 12:09:14.920	4.1s	2s	-	169.3%	0.0%	38.7 MB	4.2 GB	43 MB	4.2 GB	157.4 MB	233.1 MB	18024	62526	0	230.7 MB	12	13	/home/marthasudermann/pathogensurveillance/work/bf/1be309a5c88bc2645f36b0bce7d7cd	-	-
229	64/f7c9e1	146487	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	Celg2	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-04 12:09:14.390	2025-06-04 12:09:14.482	2025-06-04 12:09:22.539	8.1s	5s	-	452.7%	0.1%	121 MB	6.5 GB	121 MB	6.5 GB	172.5 MB	5.5 MB	20647	41	0	5.5 MB	17136	80	/home/marthasudermann/pathogensurveillance/work/64/f7c9e1710e7df08a3164bbaee71393	-	-
233	da/e6182a	146608	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	Celg1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-04 12:09:14.933	2025-06-04 12:09:15.021	2025-06-04 12:09:23.371	8.4s	6s	-	506.2%	0.1%	125.2 MB	6.5 GB	125.2 MB	6.5 GB	173.5 MB	5.5 MB	20773	41	0	5.5 MB	17977	58	/home/marthasudermann/pathogensurveillance/work/da/e6182a0e91e398f7533693b6b4b657	-	-
228	14/750817	146488	NFCORE_PATHOGENSURVEILLANCE:GENOME_ASSEMBLY:QUAST	Celg2	COMPLETED	0	-	community.wave.seqera.io/library/quast:5.3.0--755a216045b6dbdd	4	1d	-	8 GB	1	2025-06-04 12:09:14.391	2025-06-04 12:09:14.482	2025-06-04 12:09:23.894	9.5s	6.8s	-	123.0%	0.2%	219.8 MB	4.7 GB	1.1 GB	5.6 GB	685.1 MB	114.2 MB	100154	14118	4 KB	114.3 MB	50	129	/home/marthasudermann/pathogensurveillance/work/14/750817eb053366741f456e9b6e8b96	-	-
231	ac/64078c	146605	NFCORE_PATHOGENSURVEILLANCE:GENOME_ASSEMBLY:QUAST	Celg1	COMPLETED	0	-	community.wave.seqera.io/library/quast:5.3.0--755a216045b6dbdd	4	1d	-	8 GB	1	2025-06-04 12:09:14.931	2025-06-04 12:09:15.020	2025-06-04 12:09:25.128	10.2s	7.1s	-	117.1%	0.8%	1 GB	5.6 GB	1.2 GB	5.6 GB	688.2 MB	114.4 MB	100617	14149	0	114.6 MB	65	76	/home/marthasudermann/pathogensurveillance/work/ac/64078ccda430c09e56e1313232c513	-	-
234	be/9d8597	151188	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_COMPARE	_no_group_defined_	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	4	12h	-	15 GB	1	2025-06-04 12:09:23.392	2025-06-04 12:09:23.471	2025-06-04 12:09:37.241	13.8s	8s	-	173.8%	1.2%	1.6 GB	22.3 GB	2.1 GB	22.9 GB	596.8 MB	159 MB	57959	1082	172.3 MB	336 KB	1057	413	/home/marthasudermann/pathogensurveillance/work/be/9d85976160ab0dd31aa1a379df5b1b	-	-
235	a5/df3780	156760	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:ASSIGN_BUSCO_REFERENCES	_no_group_defined_	COMPLETED	0	-	quay.io/biocontainers/r-base:4.2.1	1	4h	-	4 GB	1	2025-06-04 12:09:37.259	2025-06-04 12:09:37.341	2025-06-04 12:09:43.694	6.4s	0ms	-	481.1%	0.0%	8.8 MB	88.5 MB	8.8 MB	88.5 MB	6 MB	1.6 KB	686	28	2.4 MB	12 KB	8	1	/home/marthasudermann/pathogensurveillance/work/a5/df3780843e6f1dfef32d196c915e68	-	-
236	58/572a1a	156767	NFCORE_PATHOGENSURVEILLANCE:VARIANT_ANALYSIS:ASSIGN_MAPPING_REFERENCE	_no_group_defined_	COMPLETED	0	-	quay.io/biocontainers/r-base:4.2.1	1	4h	-	4 GB	1	2025-06-04 12:09:37.267	2025-06-04 12:09:37.342	2025-06-04 12:09:43.800	6.5s	0ms	-	319.5%	0.0%	4 MB	7.6 MB	4 MB	7.6 MB	6 MB	1.6 KB	686	28	4.2 MB	12 KB	4	2	/home/marthasudermann/pathogensurveillance/work/58/572a1ac3afb125fb0422ed7c46b5e1	-	-
242	51/271cfd	158598	NFCORE_PATHOGENSURVEILLANCE:VARIANT_ANALYSIS:REFERENCE_INDEX:SAMTOOLS_FAIDX	GCF_000002985.6.fasta.gz	COMPLETED	0	-	quay.io/biocontainers/samtools:1.21--h50ea8bc_0	1	4h	-	6 GB	1	2025-06-04 12:09:44.805	2025-06-04 12:09:44.902	2025-06-04 12:09:48.416	3.6s	1s	-	95.2%	0.0%	5.8 MB	10.5 MB	5.8 MB	10.5 MB	30.9 MB	29.4 KB	3356	26	240 KB	36 KB	1	2	/home/marthasudermann/pathogensurveillance/work/51/271cfdbc202acb50be3107bc81aae3	-	-
244	eb/8b8041	160997	NFCORE_PATHOGENSURVEILLANCE:VARIANT_ANALYSIS:REFERENCE_INDEX:PICARD_CREATESEQUENCEDICTIONARY	GCF_000002985_6	COMPLETED	0	-	quay.io/biocontainers/picard:3.3.0--hdfd78af_0	1	8h	-	15 GB	1	2025-06-04 12:09:48.419	2025-06-04 12:09:48.516	2025-06-04 12:09:52.081	3.7s	2s	-	185.5%	0.2%	224.8 MB	15.9 GB	224.8 MB	16 GB	58 MB	690.4 KB	78886	147	18.7 MB	696 KB	15	0	/home/marthasudermann/pathogensurveillance/work/eb/8b80412bea9d634f4e30772a52a5a2	-	-
243	a4/c6c069	158604	NFCORE_PATHOGENSURVEILLANCE:VARIANT_ANALYSIS:REFERENCE_INDEX:BWA_INDEX	GCF_000002985.6.fasta.gz	COMPLETED	0	-	quay.io/biocontainers/bwa:0.7.18--he4a0461_0	1	1d	-	8 GB	1	2025-06-04 12:09:44.808	2025-06-04 12:09:44.903	2025-06-04 12:11:32.224	1m 47s	1m 43s	-	98.7%	0.1%	148.2 MB	151.8 MB	148.2 MB	151.8 MB	253.4 MB	263 MB	8376	82	32 KB	263 MB	527	3376	/home/marthasudermann/pathogensurveillance/work/a4/c6c0694efcc4678df601f64e1a445d	-	-
241	7a/9dc096	158124	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:BUSCO_BUSCO	GCF_001521765_1	COMPLETED	0	-	community.wave.seqera.io/library/busco_sepp:f2dbc18a2f7a5b64	6	5d	-	15 GB	1	2025-06-04 12:09:43.709	2025-06-04 12:09:43.794	2025-06-04 12:11:54.335	2m 11s	2m 7s	-	507.6%	2.2%	2.6 GB	34.4 GB	2.8 GB	34.6 GB	1.3 GB	1.4 GB	124611	70658	1.3 MB	1.4 GB	662	2129	/home/marthasudermann/pathogensurveillance/work/7a/9dc09610d614994c59d049f67e059a	-	-
239	e6/9dc48b	158139	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:BUSCO_BUSCO	GCA_000773135_1	COMPLETED	0	-	community.wave.seqera.io/library/busco_sepp:f2dbc18a2f7a5b64	6	5d	-	15 GB	1	2025-06-04 12:09:43.715	2025-06-04 12:09:43.795	2025-06-04 12:12:30.219	2m 47s	2m 43s	-	533.0%	2.3%	2.6 GB	34.3 GB	2.8 GB	34.6 GB	1.3 GB	1.5 GB	124644	73716	2.2 MB	1.5 GB	764	3054	/home/marthasudermann/pathogensurveillance/work/e6/9dc48bff948f42bc9b6641d2881d6c	-	-
237	ba/92fce9	219311	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:BUSCO_BUSCO	GCF_002024805_1	COMPLETED	0	-	community.wave.seqera.io/library/busco_sepp:f2dbc18a2f7a5b64	6	5d	-	15 GB	1	2025-06-04 12:12:30.224	2025-06-04 12:12:30.366	2025-06-04 12:14:25.474	1m 55s	1m 53s	-	532.8%	2.3%	2.6 GB	34.4 GB	2.8 GB	34.6 GB	1.3 GB	1.4 GB	123805	68651	1.2 MB	1.4 GB	679	1037	/home/marthasudermann/pathogensurveillance/work/ba/92fce95779c8e7d63dba8a3c0b0cf8	-	-
247	46/c2fd1d	259064	NFCORE_PATHOGENSURVEILLANCE:VARIANT_ANALYSIS:ALIGN_READS:BWA_MEM	GCF_000002985_6_Celg3	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-fe8faa35dbf6dc65a0f7f5d4ea12e31a79f73e40:1bd8542a8a0b42e0981337910954371d0230828e-0	8	2d	-	15 GB	1	2025-06-04 12:14:25.485	2025-06-04 12:14:25.574	2025-06-04 12:25:09.973	10m 44s	10m 43s	-	794.9%	0.8%	1019.8 MB	2.1 GB	1019.8 MB	2.1 GB	15.9 GB	15.9 GB	3378861	3624413	2.5 GB	2.7 GB	71572	2158	/home/marthasudermann/pathogensurveillance/work/46/c2fd1d86c90d3cadb191d7cc8c6000	-	-
