task_id	hash	native_id	process	tag	status	exit	module	container	cpus	time	disk	memory	attempt	submit	start	complete	duration	realtime	queue	%cpu	%mem	rss	vmem	peak_rss	peak_vmem	rchar	wchar	syscr	syscw	read_bytes	write_bytes	vol_ctxt	inv_ctxt	workdir	scratch	error_action
406	24/0d4bd0	4145692	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-05-20 15:14:41.644	2025-05-20 15:14:41.743	2025-05-20 15:14:52.720	11.1s	0ms	-	125.5%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	992.2 KB	8.6 KB	1501	178	0	28 KB	21	0	/home/marthasudermann/pathogensurveillance/work/24/0d4bd026e7223436608c4d7b23e34b	-	-
405	52/e136c9	4145788	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-05-20 15:14:41.815	2025-05-20 15:14:41.862	2025-05-20 15:14:53.176	11.4s	0ms	-	121.3%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1023.1 KB	21.1 KB	1509	180	0	40 KB	21	0	/home/marthasudermann/pathogensurveillance/work/52/e136c92b75bb5bd1250ea523e22404	-	-
408	12/86c526	4145833	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-05-20 15:14:41.864	2025-05-20 15:14:41.961	2025-05-20 15:14:53.485	11.6s	1s	-	112.1%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1 MB	21.8 KB	1509	180	0	40 KB	21	0	/home/marthasudermann/pathogensurveillance/work/12/86c526bb1d83042fc638d8a14a9a4a	-	-
407	58/e86eb9	4147647	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-05-20 15:14:43.220	2025-05-20 15:14:43.318	2025-05-20 15:14:54.136	10.9s	0ms	-	112.5%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1.1 MB	53.4 KB	1521	186	0	60 KB	23	0	/home/marthasudermann/pathogensurveillance/work/58/e86eb95b350ae1a8e58b4b3c2ea167	-	-
409	9d/b1a450	4147771	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-05-20 15:14:43.363	2025-05-20 15:14:43.461	2025-05-20 15:14:54.605	11.2s	0ms	-	111.8%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1.1 MB	46.2 KB	1518	183	0	52 KB	21	1	/home/marthasudermann/pathogensurveillance/work/9d/b1a4509cc7951c6f6563ff901cbdfe	-	-
410	b1/5d8f55	4147835	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-05-20 15:14:43.483	2025-05-20 15:14:43.581	2025-05-20 15:14:54.879	11.4s	1s	-	117.2%	0.0%	6.8 MB	9.6 MB	6.8 MB	9.6 MB	1 MB	37.8 KB	1518	183	0	52 KB	19	1	/home/marthasudermann/pathogensurveillance/work/b1/5d8f55b91df855715938dbfed86495	-	-
436	c8/e3715d	4147888	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-05-20 15:14:43.626	2025-05-20 15:14:43.724	2025-05-20 15:14:55.295	11.7s	0ms	-	120.8%	0.0%	7.2 MB	9.6 MB	7.2 MB	9.6 MB	1022.9 KB	20.9 KB	1509	180	0	40 KB	20	1	/home/marthasudermann/pathogensurveillance/work/c8/e3715d2478feb53f2bade64ae02822	-	-
412	3d/7a4379	4148620	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-05-20 15:14:44.111	2025-05-20 15:14:44.223	2025-05-20 15:14:55.463	11.4s	0ms	-	117.6%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1 MB	27.9 KB	1509	184	0	40 KB	23	1	/home/marthasudermann/pathogensurveillance/work/3d/7a4379152efebd0011de8b24e3acf2	-	-
411	e5/3e9eb6	4149181	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-05-20 15:14:44.848	2025-05-20 15:14:44.946	2025-05-20 15:14:55.615	10.8s	0ms	-	112.7%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1023.7 KB	21.5 KB	1509	180	0	40 KB	20	0	/home/marthasudermann/pathogensurveillance/work/e5/3e9eb607307d3c684d1c2d134d0fa6	-	-
413	49/409d45	4149282	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-05-20 15:14:44.990	2025-05-20 15:14:45.037	2025-05-20 15:14:56.476	11.5s	0ms	-	114.5%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1 MB	39.9 KB	1518	183	0	52 KB	21	3	/home/marthasudermann/pathogensurveillance/work/49/409d45f7235d015549d2d9b28570d1	-	-
414	49/b20cfd	4149328	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-05-20 15:14:45.038	2025-05-20 15:14:45.136	2025-05-20 15:14:56.657	11.6s	1s	-	113.8%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1 MB	30.3 KB	1509	180	0	40 KB	21	1	/home/marthasudermann/pathogensurveillance/work/49/b20cfdcecaed2c3230a7b2c34fd7fa	-	-
415	85/7198b3	4151064	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-05-20 15:14:46.202	2025-05-20 15:14:46.300	2025-05-20 15:14:57.973	11.8s	0ms	-	126.4%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1017.8 KB	18.8 KB	1501	178	0	28 KB	21	0	/home/marthasudermann/pathogensurveillance/work/85/7198b32664ec3dbd165fb0c8f67978	-	-
416	ed/d7a832	4151208	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-05-20 15:14:46.412	2025-05-20 15:14:46.510	2025-05-20 15:14:58.110	11.7s	0ms	-	109.3%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1 MB	39.3 KB	1518	183	0	52 KB	20	1	/home/marthasudermann/pathogensurveillance/work/ed/d7a832e3c83a6ca7de43a1ed951c8e	-	-
419	d1/7cfd4d	4151596	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-05-20 15:14:47.127	2025-05-20 15:14:47.224	2025-05-20 15:14:58.267	11.1s	0ms	-	113.2%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1.1 MB	54.9 KB	1526	186	0	64 KB	23	0	/home/marthasudermann/pathogensurveillance/work/d1/7cfd4dc5f3265c8f8a865c8d26379a	-	-
417	65/0ffd91	4151313	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-05-20 15:14:46.695	2025-05-20 15:14:46.793	2025-05-20 15:14:58.433	11.7s	0ms	-	111.9%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1.1 MB	58.6 KB	1526	185	0	64 KB	20	0	/home/marthasudermann/pathogensurveillance/work/65/0ffd9117923a691a0692457753eefd	-	-
420	6a/5d7253	4151265	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-05-20 15:14:46.560	2025-05-20 15:14:46.657	2025-05-20 15:14:58.558	12s	0ms	-	117.2%	0.0%	7.2 MB	9.6 MB	7.2 MB	9.6 MB	1 MB	34.4 KB	1509	180	0	40 KB	20	0	/home/marthasudermann/pathogensurveillance/work/6a/5d7253bc7b4409f4bf8eb30590fa78	-	-
421	9f/5c7c3f	4152854	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-05-20 15:14:47.855	2025-05-20 15:14:47.953	2025-05-20 15:14:58.825	11s	1s	-	106.3%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1 MB	32.2 KB	1509	184	0	40 KB	21	1	/home/marthasudermann/pathogensurveillance/work/9f/5c7c3fe8e4741050bdd0e208d665ec	-	-
423	de/d6ce02	4153026	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-05-20 15:14:48.087	2025-05-20 15:14:48.185	2025-05-20 15:14:59.316	11.2s	0ms	-	115.3%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1 MB	35.7 KB	1512	186	0	48 KB	21	0	/home/marthasudermann/pathogensurveillance/work/de/d6ce0288991b0d4744cee6a166c8b9	-	-
424	5a/bb815c	4153141	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-05-20 15:14:48.313	2025-05-20 15:14:48.411	2025-05-20 15:15:00.130	11.8s	0ms	-	117.1%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1.1 MB	44.9 KB	1518	183	0	52 KB	21	1	/home/marthasudermann/pathogensurveillance/work/5a/bb815ce449e890bc29772c1b05fbb8	-	-
425	20/cb5165	4154940	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-05-20 15:14:49.764	2025-05-20 15:14:49.862	2025-05-20 15:15:00.568	10.8s	0ms	-	110.9%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1 MB	22.5 KB	1509	181	0	40 KB	21	0	/home/marthasudermann/pathogensurveillance/work/20/cb5165ca078d2c5826987e49b40efa	-	-
418	34/0b1b9b	4154889	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-05-20 15:14:49.644	2025-05-20 15:14:49.741	2025-05-20 15:15:00.823	11.2s	0ms	-	112.7%	0.0%	7.2 MB	9.6 MB	7.2 MB	9.6 MB	1 MB	40.2 KB	1518	183	0	52 KB	21	2	/home/marthasudermann/pathogensurveillance/work/34/0b1b9bababd8fb0596fd494410a27f	-	-
422	11/075e35	4153093	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-05-20 15:14:48.218	2025-05-20 15:14:48.311	2025-05-20 15:15:00.973	12.8s	0ms	-	114.5%	0.0%	6.5 MB	9.3 MB	6.5 MB	9.3 MB	1 MB	26.1 KB	1509	180	0	40 KB	20	1	/home/marthasudermann/pathogensurveillance/work/11/075e35df5aeeeb47f714acc42e67e4	-	-
426	0f/0486cc	4154992	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-05-20 15:14:49.914	2025-05-20 15:14:50.012	2025-05-20 15:15:01.146	11.2s	0ms	-	113.8%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1 MB	26.7 KB	1509	180	0	40 KB	22	0	/home/marthasudermann/pathogensurveillance/work/0f/0486cc6e2c6b0071549541c73c4afb	-	-
427	2d/9ae4bb	4155046	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-05-20 15:14:50.034	2025-05-20 15:14:50.133	2025-05-20 15:15:01.717	11.7s	0ms	-	116.7%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1 MB	33.3 KB	1509	180	0	40 KB	20	0	/home/marthasudermann/pathogensurveillance/work/2d/9ae4bb001135e581dc8f72c9d298d3	-	-
452	97/15994d	4155102	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-05-20 15:14:50.174	2025-05-20 15:14:50.272	2025-05-20 15:15:02.054	11.9s	0ms	-	110.9%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1 MB	40.7 KB	1518	185	0	52 KB	20	1	/home/marthasudermann/pathogensurveillance/work/97/15994d32dcd587ff92d37acf1521cb	-	-
428	52/514f66	4156527	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-05-20 15:14:51.181	2025-05-20 15:14:51.279	2025-05-20 15:15:04.019	12.8s	0ms	-	110.1%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	999.2 KB	11.4 KB	1501	180	0	28 KB	20	1	/home/marthasudermann/pathogensurveillance/work/52/514f66be0cc002a7020cfa9d5b3b38	-	-
429	e7/619206	4156958	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-05-20 15:14:51.421	2025-05-20 15:14:51.519	2025-05-20 15:15:04.042	12.6s	0ms	-	105.0%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1013.3 KB	17.2 KB	1501	178	0	28 KB	21	1	/home/marthasudermann/pathogensurveillance/work/e7/619206bbe595f3ef068c55cb89de93	-	-
431	66/7324f0	4157372	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-05-20 15:14:51.864	2025-05-20 15:14:51.962	2025-05-20 15:15:04.157	12.3s	0ms	-	103.4%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1 MB	22.2 KB	1509	180	0	40 KB	20	0	/home/marthasudermann/pathogensurveillance/work/66/7324f09a7074bc66cf1830f3a3a099	-	-
430	b1/7b031c	4157034	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-05-20 15:14:51.530	2025-05-20 15:14:51.627	2025-05-20 15:15:04.260	12.7s	0ms	-	125.5%	0.0%	7.2 MB	9.6 MB	7.2 MB	9.6 MB	1018.5 KB	19.2 KB	1501	179	0	32 KB	20	1	/home/marthasudermann/pathogensurveillance/work/b1/7b031c9cb591d9f4b0acec59831d63	-	-
432	eb/6d2a2d	4157460	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-05-20 15:14:52.015	2025-05-20 15:14:52.113	2025-05-20 15:15:04.419	12.4s	1s	-	109.1%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1.1 MB	64.6 KB	1526	185	0	64 KB	20	0	/home/marthasudermann/pathogensurveillance/work/eb/6d2a2d908e5df13326bb89330d8933	-	-
433	c3/fbf0a5	4157898	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-05-20 15:14:52.368	2025-05-20 15:14:52.466	2025-05-20 15:15:05.238	12.9s	0ms	-	122.4%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1000.1 KB	12 KB	1501	179	0	28 KB	22	4	/home/marthasudermann/pathogensurveillance/work/c3/fbf0a57b863ab2b013ee29d0653fe9	-	-
434	f5/4973ba	4158268	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-05-20 15:14:52.723	2025-05-20 15:14:52.820	2025-05-20 15:15:05.480	12.8s	0ms	-	113.1%	0.0%	7.2 MB	9.6 MB	7.2 MB	9.6 MB	1.1 MB	49 KB	1518	183	0	52 KB	20	0	/home/marthasudermann/pathogensurveillance/work/f5/4973baf18c4df208b67cca80b4cea2	-	-
437	d1/3ee3fc	4159127	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-05-20 15:14:53.487	2025-05-20 15:14:53.585	2025-05-20 15:15:05.661	12.2s	1s	-	119.1%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1017.1 KB	18.7 KB	1501	178	0	28 KB	22	0	/home/marthasudermann/pathogensurveillance/work/d1/3ee3fc15b9eb4d3414ff802e6cf97f	-	-
435	07/dc588b	4158806	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-05-20 15:14:53.178	2025-05-20 15:14:53.276	2025-05-20 15:15:05.815	12.6s	1s	-	112.7%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1.1 MB	48.9 KB	1518	183	0	52 KB	21	0	/home/marthasudermann/pathogensurveillance/work/07/dc588b0a4f0c8bad4aef4cccf350bc	-	-
438	c8/3942de	4160102	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-05-20 15:14:54.139	2025-05-20 15:14:54.236	2025-05-20 15:15:06.360	12.2s	0ms	-	113.3%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1 MB	40.5 KB	1518	184	0	52 KB	21	1	/home/marthasudermann/pathogensurveillance/work/c8/3942de32a799898843b337cdbdde77	-	-
439	88/710c6e	4160648	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-05-20 15:14:54.607	2025-05-20 15:14:54.705	2025-05-20 15:15:06.646	12s	0ms	-	117.9%	0.0%	7.2 MB	9.6 MB	7.2 MB	9.6 MB	999.2 KB	11.3 KB	1501	178	0	28 KB	21	0	/home/marthasudermann/pathogensurveillance/work/88/710c6e033d6fd2ccc9a4a2350fdeff	-	-
440	de/71c67c	4161148	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-05-20 15:14:54.882	2025-05-20 15:14:54.979	2025-05-20 15:15:07.624	12.7s	0ms	-	107.3%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1.1 MB	77.6 KB	1535	189	0	80 KB	23	2	/home/marthasudermann/pathogensurveillance/work/de/71c67c184f9bcdcbef5cf671ed76a2	-	-
443	86/b0154c	4161516	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-05-20 15:14:55.617	2025-05-20 15:14:55.716	2025-05-20 15:15:08.033	12.4s	0ms	-	122.4%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1011.5 KB	16.3 KB	1501	178	0	28 KB	20	1	/home/marthasudermann/pathogensurveillance/work/86/b0154ccb69e54d78f7dc96be30a602	-	-
445	7a/2002f7	4162484	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-05-20 15:14:56.479	2025-05-20 15:14:56.577	2025-05-20 15:15:08.251	11.8s	0ms	-	121.3%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1 MB	24.7 KB	1509	181	0	40 KB	19	0	/home/marthasudermann/pathogensurveillance/work/7a/2002f75589f9e4018bf9d2c26500ad	-	-
441	7a/9780e4	4161351	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-05-20 15:14:55.297	2025-05-20 15:14:55.395	2025-05-20 15:15:08.372	13.1s	0ms	-	119.4%	0.0%	6.2 MB	8.6 MB	6.2 MB	8.6 MB	1 MB	32.4 KB	1509	181	0	40 KB	21	2	/home/marthasudermann/pathogensurveillance/work/7a/9780e4fd3e8ef823ddbb0d3402c458	-	-
442	4c/ec7fe0	4161454	NFCORE_PATHOGENSURVEILLANCE:CORE_GENOME_PHYLOGENY:MAFFT_CORE	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-05-20 15:14:55.465	2025-05-20 15:14:55.563	2025-05-20 15:15:08.617	13.2s	0ms	-	123.4%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1 MB	22.5 KB	1509	180	0	40 KB	22	0	/home/marthasudermann/pathogensurveillance/work/4c/ec7fe05424cd19f9487cfe89627584	-	-
