task_id	hash	native_id	process	tag	status	exit	module	container	cpus	time	disk	memory	attempt	submit	start	complete	duration	realtime	queue	%cpu	%mem	rss	vmem	peak_rss	peak_vmem	rchar	wchar	syscr	syscw	read_bytes	write_bytes	vol_ctxt	inv_ctxt	workdir	scratch	error_action
121	e9/88b7be	487960	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:MAFFT_BUSCO	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-09 03:19:23.463	2025-06-09 03:19:23.539	2025-06-09 03:19:31.800	8.3s	0ms	-	110.6%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1 MB	36.2 KB	1518	179	0	52 KB	20	0	/home/marthasudermann/pathogensurveillance/work/e9/88b7bef42cbba600e678858e8aade6	-	-
137	bc/659bc9	490267	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:MAFFT_BUSCO	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-09 03:19:25.067	2025-06-09 03:19:25.164	2025-06-09 03:19:32.207	7.1s	0ms	-	112.5%	0.0%	6.8 MB	9.5 MB	6.8 MB	9.5 MB	1 MB	31.9 KB	1509	176	0	40 KB	19	0	/home/marthasudermann/pathogensurveillance/work/bc/659bc991b3e566b8ff0a237fe4667b	-	-
139	ec/aafebc	490649	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:MAFFT_BUSCO	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-09 03:19:25.558	2025-06-09 03:19:25.655	2025-06-09 03:19:32.968	7.4s	0ms	-	106.0%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1001.3 KB	12.6 KB	1501	174	0	28 KB	21	1	/home/marthasudermann/pathogensurveillance/work/ec/aafebc2955a05c4ac38a78a08cee7e	-	-
126	a7/ce46f7	490603	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:MAFFT_BUSCO	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-09 03:19:25.473	2025-06-09 03:19:25.555	2025-06-09 03:19:33.088	7.6s	0ms	-	114.7%	0.0%	6.8 MB	9.6 MB	6.8 MB	9.6 MB	1 MB	32 KB	1509	176	0	40 KB	22	0	/home/marthasudermann/pathogensurveillance/work/a7/ce46f701e16bd9765431b07ccd6e91	-	-
130	d9/81f222	491080	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:MAFFT_BUSCO	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-09 03:19:25.996	2025-06-09 03:19:26.008	2025-06-09 03:19:33.197	7.2s	0ms	-	116.8%	0.0%	6.8 MB	9.6 MB	6.8 MB	9.6 MB	1.1 MB	51.1 KB	1521	181	0	60 KB	19	5	/home/marthasudermann/pathogensurveillance/work/d9/81f2223ad9f0e856682bc1dbb2684d	-	-
119	84/b00e2d	491106	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:MAFFT_BUSCO	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-09 03:19:26.010	2025-06-09 03:19:26.108	2025-06-09 03:19:33.639	7.6s	0ms	-	102.3%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1 MB	28.1 KB	1509	176	0	40 KB	20	4	/home/marthasudermann/pathogensurveillance/work/84/b00e2d736ae05f8f6fd3ff29b483d9	-	-
134	1f/40b354	491457	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:MAFFT_BUSCO	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-09 03:19:26.304	2025-06-09 03:19:26.401	2025-06-09 03:19:34.185	7.9s	0ms	-	117.4%	0.0%	7.2 MB	9.6 MB	7.2 MB	9.6 MB	1.1 MB	49.5 KB	1518	179	0	52 KB	23	1	/home/marthasudermann/pathogensurveillance/work/1f/40b3548a535e858a0f38d3d47b2259	-	-
129	19/0d26e7	491509	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:MAFFT_BUSCO	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-09 03:19:26.479	2025-06-09 03:19:26.577	2025-06-09 03:19:34.531	8.1s	0ms	-	109.5%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1.1 MB	77.5 KB	1535	184	0	76 KB	23	1	/home/marthasudermann/pathogensurveillance/work/19/0d26e7beef36d4e84196ce72e8a7af	-	-
141	19/49ac79	491627	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:MAFFT_BUSCO	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-09 03:19:26.778	2025-06-09 03:19:26.874	2025-06-09 03:19:34.787	8s	0ms	-	123.6%	0.0%	6.8 MB	9.5 MB	6.8 MB	9.5 MB	1 MB	32.7 KB	1509	176	0	40 KB	19	2	/home/marthasudermann/pathogensurveillance/work/19/49ac79ca0eabfb9cc8f5b6e325acc9	-	-
114	98/90ac3b	493288	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:MAFFT_BUSCO	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-09 03:19:28.864	2025-06-09 03:19:28.960	2025-06-09 03:19:35.119	6.3s	0ms	-	117.5%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1.1 MB	45.6 KB	1518	179	0	52 KB	19	5	/home/marthasudermann/pathogensurveillance/work/98/90ac3b33f93e63a62f6d08df435503	-	-
161	39/2e118f	493453	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:MAFFT_BUSCO	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-09 03:19:29.255	2025-06-09 03:19:29.353	2025-06-09 03:19:35.402	6.1s	0ms	-	118.5%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1.1 MB	45.5 KB	1518	179	0	52 KB	24	1	/home/marthasudermann/pathogensurveillance/work/39/2e118f69b76ea9455fdc42fc7dadde	-	-
113	9a/17863b	493978	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:MAFFT_BUSCO	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-09 03:19:30.586	2025-06-09 03:19:30.683	2025-06-09 03:19:36.321	5.7s	0ms	-	113.9%	0.0%	6.5 MB	9.3 MB	6.5 MB	9.3 MB	1 MB	28 KB	1509	176	0	40 KB	22	1	/home/marthasudermann/pathogensurveillance/work/9a/17863b45d812f3e8f0158e84d9daf2	-	-
142	59/be7372	494013	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:MAFFT_BUSCO	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-09 03:19:30.747	2025-06-09 03:19:30.845	2025-06-09 03:19:36.497	5.8s	0ms	-	119.5%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1 MB	38.2 KB	1518	179	0	52 KB	19	0	/home/marthasudermann/pathogensurveillance/work/59/be7372d66fdbc06ee7b77d7127acba	-	-
138	0c/e7383e	494097	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:MAFFT_BUSCO	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-09 03:19:31.093	2025-06-09 03:19:31.191	2025-06-09 03:19:37.208	6.1s	0ms	-	107.5%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1.1 MB	82.5 KB	1538	190	0	84 KB	21	8	/home/marthasudermann/pathogensurveillance/work/0c/e7383e7252125f25f1b4d0ea6ce0e2	-	-
132	99/99176e	494957	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:MAFFT_BUSCO	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-09 03:19:31.802	2025-06-09 03:19:31.900	2025-06-09 03:19:37.680	5.9s	1s	-	120.9%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1.1 MB	55.2 KB	1526	181	0	64 KB	21	3	/home/marthasudermann/pathogensurveillance/work/99/99176eaf60c70b243d8ad2506a8e29	-	-
135	df/4332de	494560	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:MAFFT_BUSCO	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-09 03:19:31.445	2025-06-09 03:19:31.544	2025-06-09 03:19:37.861	6.4s	1s	-	113.2%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1.1 MB	59.2 KB	1526	181	0	64 KB	20	0	/home/marthasudermann/pathogensurveillance/work/df/4332de886fa8aee147d3d7acde8a11	-	-
120	37/fb0671	495357	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:MAFFT_BUSCO	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-09 03:19:32.210	2025-06-09 03:19:32.306	2025-06-09 03:19:37.918	5.7s	0ms	-	119.1%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1007 KB	14.3 KB	1501	174	0	28 KB	20	1	/home/marthasudermann/pathogensurveillance/work/37/fb0671ef51f6ead34c6ea70838e59f	-	-
133	10/e151a3	496366	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:MAFFT_BUSCO	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-09 03:19:32.971	2025-06-09 03:19:33.068	2025-06-09 03:19:38.283	5.3s	0ms	-	129.7%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1022.4 KB	20.5 KB	1509	176	0	40 KB	23	3	/home/marthasudermann/pathogensurveillance/work/10/e151a39e514fd04591efffefc01a29	-	-
136	c9/3eafe1	496491	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:MAFFT_BUSCO	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-09 03:19:33.090	2025-06-09 03:19:33.188	2025-06-09 03:19:38.932	5.8s	0ms	-	122.8%	0.0%	7.2 MB	9.6 MB	7.2 MB	9.6 MB	1 MB	41.5 KB	1518	179	0	52 KB	23	0	/home/marthasudermann/pathogensurveillance/work/c9/3eafe176fcc4555e8964c7703fc61c	-	-
144	6f/a63326	496611	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:MAFFT_BUSCO	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-09 03:19:33.199	2025-06-09 03:19:33.297	2025-06-09 03:19:39.347	6.1s	0ms	-	116.9%	0.0%	7.2 MB	9.6 MB	7.2 MB	9.6 MB	1.1 MB	43.3 KB	1518	179	0	52 KB	23	1	/home/marthasudermann/pathogensurveillance/work/6f/a633262c2fda565e44496503737469	-	-
147	00/9bbe40	497109	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:MAFFT_BUSCO	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-09 03:19:33.642	2025-06-09 03:19:33.739	2025-06-09 03:19:39.857	6.2s	0ms	-	106.3%	0.0%	6 MB	8.7 MB	6 MB	8.7 MB	1014.9 KB	17.5 KB	1501	174	0	28 KB	16	7	/home/marthasudermann/pathogensurveillance/work/00/9bbe409698916dc17fbb80856db485	-	-
145	81/628b2a	497745	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:MAFFT_BUSCO	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-09 03:19:34.188	2025-06-09 03:19:34.285	2025-06-09 03:19:40.017	5.8s	0ms	-	106.3%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1.1 MB	53 KB	1526	181	0	64 KB	19	19	/home/marthasudermann/pathogensurveillance/work/81/628b2a15bacf8d0ce3afc358010f72	-	-
146	d5/b04859	498025	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:MAFFT_BUSCO	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-09 03:19:34.534	2025-06-09 03:19:34.631	2025-06-09 03:19:40.717	6.2s	1s	-	112.0%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1.1 MB	84.3 KB	1538	186	0	84 KB	21	2	/home/marthasudermann/pathogensurveillance/work/d5/b04859fe5e53777641d80644f4e3dc	-	-
150	a2/36818e	498445	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:MAFFT_BUSCO	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-09 03:19:34.789	2025-06-09 03:19:34.886	2025-06-09 03:19:40.966	6.2s	0ms	-	110.3%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1 MB	37.1 KB	1518	179	0	52 KB	24	2	/home/marthasudermann/pathogensurveillance/work/a2/36818ec149ae1588059d6b70bb4b3d	-	-
164	be/b582bc	498618	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:MAFFT_BUSCO	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-09 03:19:35.125	2025-06-09 03:19:35.219	2025-06-09 03:19:41.646	6.5s	0ms	-	111.8%	0.0%	7.2 MB	9.6 MB	7.2 MB	9.6 MB	1 MB	40.8 KB	1518	179	0	52 KB	18	3	/home/marthasudermann/pathogensurveillance/work/be/b582bcbd46f6e03f0d9d565b132511	-	-
176	ab/f7edf6	500846	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:MAFFT_BUSCO	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-09 03:19:37.210	2025-06-09 03:19:37.308	2025-06-09 03:19:42.500	5.3s	0ms	-	94.4%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1023.2 KB	21 KB	1509	176	0	40 KB	20	3	/home/marthasudermann/pathogensurveillance/work/ab/f7edf67d8a748c11c4d1f2f2ee595c	-	-
151	16/135a9d	499871	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:MAFFT_BUSCO	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-09 03:19:36.500	2025-06-09 03:19:36.598	2025-06-09 03:19:42.621	6.1s	0ms	-	95.7%	0.0%	7.2 MB	9.6 MB	7.2 MB	9.6 MB	1 MB	27.5 KB	1509	176	0	40 KB	21	0	/home/marthasudermann/pathogensurveillance/work/16/135a9dd486070f945366fe162b538a	-	-
148	87/2e823d	499728	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:MAFFT_BUSCO	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-09 03:19:36.324	2025-06-09 03:19:36.421	2025-06-09 03:19:42.791	6.5s	0ms	-	99.3%	0.0%	6.5 MB	9.2 MB	6.5 MB	9.2 MB	1 MB	41.1 KB	1518	179	0	52 KB	15	4	/home/marthasudermann/pathogensurveillance/work/87/2e823d0c25b74d01b73bba7f4b1902	-	-
149	1c/5acbe1	498703	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:MAFFT_BUSCO	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-09 03:19:35.405	2025-06-09 03:19:35.502	2025-06-09 03:19:43.092	7.7s	0ms	-	101.3%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1.1 MB	68.5 KB	1529	183	0	72 KB	19	4	/home/marthasudermann/pathogensurveillance/work/1c/5acbe136c0b50813bdcb97bc480e4a	-	-
152	7a/77154d	501324	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:MAFFT_BUSCO	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-09 03:19:37.864	2025-06-09 03:19:37.918	2025-06-09 03:19:43.867	6s	1s	-	110.7%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1.1 MB	43.1 KB	1518	179	0	52 KB	22	1	/home/marthasudermann/pathogensurveillance/work/7a/77154dc5bd78875db10d4fda547315	-	-
157	70/f03c9d	501682	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:MAFFT_BUSCO	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-09 03:19:38.286	2025-06-09 03:19:38.384	2025-06-09 03:19:44.226	5.9s	0ms	-	118.2%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1019.2 KB	19.7 KB	1504	176	0	36 KB	20	2	/home/marthasudermann/pathogensurveillance/work/70/f03c9d692c4ebcd71171e54679b8e9	-	-
154	4b/0f4caa	501169	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:MAFFT_BUSCO	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-09 03:19:37.684	2025-06-09 03:19:37.781	2025-06-09 03:19:44.368	6.7s	1s	-	113.0%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1.1 MB	50.4 KB	1521	181	0	60 KB	21	1	/home/marthasudermann/pathogensurveillance/work/4b/0f4caab81d81662f0d96a62e55b63c	-	-
153	6f/dc6448	501362	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:MAFFT_BUSCO	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-09 03:19:37.921	2025-06-09 03:19:38.018	2025-06-09 03:19:44.520	6.6s	0ms	-	123.1%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1 MB	32.7 KB	1509	176	0	40 KB	22	0	/home/marthasudermann/pathogensurveillance/work/6f/dc644832f8ee9a36f32331945ed02e	-	-
156	a9/a2915e	502267	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:MAFFT_BUSCO	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-09 03:19:38.935	2025-06-09 03:19:39.032	2025-06-09 03:19:45.560	6.6s	0ms	-	116.5%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1.1 MB	46.5 KB	1518	179	0	52 KB	23	0	/home/marthasudermann/pathogensurveillance/work/a9/a2915ec2f56c923590e0eb52ad9c17	-	-
179	5b/4e906c	503393	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:MAFFT_BUSCO	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-09 03:19:39.862	2025-06-09 03:19:39.957	2025-06-09 03:19:45.736	5.9s	1s	-	110.3%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1.1 MB	46.4 KB	1518	179	0	52 KB	19	2	/home/marthasudermann/pathogensurveillance/work/5b/4e906c5156cf7cde1d551c6ad8038b	-	-
155	ab/d0b203	502970	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:MAFFT_BUSCO	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-09 03:19:39.349	2025-06-09 03:19:39.447	2025-06-09 03:19:45.907	6.6s	0ms	-	107.6%	0.0%	6.5 MB	9.3 MB	6.5 MB	9.3 MB	1.1 MB	63.5 KB	1526	181	0	64 KB	19	0	/home/marthasudermann/pathogensurveillance/work/ab/d0b2030547faca405832ec6ae24345	-	-
158	1a/980288	503449	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:MAFFT_BUSCO	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-09 03:19:40.021	2025-06-09 03:19:40.117	2025-06-09 03:19:46.021	6s	0ms	-	121.1%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1.1 MB	49.5 KB	1518	181	0	52 KB	23	1	/home/marthasudermann/pathogensurveillance/work/1a/980288510f75ece6b8a8165100cc77	-	-
160	d6/88642f	504357	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:MAFFT_BUSCO	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-09 03:19:40.968	2025-06-09 03:19:41.066	2025-06-09 03:19:47.395	6.4s	0ms	-	101.4%	0.0%	6.8 MB	9.6 MB	6.8 MB	9.6 MB	1019 KB	19.2 KB	1501	175	0	32 KB	18	1	/home/marthasudermann/pathogensurveillance/work/d6/88642fae8eaa0c63e9da2eeb7bc75f	-	-
162	4b/d6cc82	505333	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:MAFFT_BUSCO	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-09 03:19:41.649	2025-06-09 03:19:41.746	2025-06-09 03:19:47.487	5.8s	0ms	-	103.6%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1 MB	24.3 KB	1509	178	0	40 KB	19	2	/home/marthasudermann/pathogensurveillance/work/4b/d6cc82d7965ab3f452aaba4cb37303	-	-
183	54/d3b68d	504046	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:MAFFT_BUSCO	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-09 03:19:40.720	2025-06-09 03:19:40.817	2025-06-09 03:19:47.668	6.9s	0ms	-	104.3%	0.0%	6.8 MB	9.6 MB	6.8 MB	9.6 MB	1 MB	28.1 KB	1509	176	0	40 KB	22	2	/home/marthasudermann/pathogensurveillance/work/54/d3b68d7fe7982862a769e3abc5abed	-	-
163	6e/a77e9c	505906	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:MAFFT_BUSCO	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-09 03:19:42.504	2025-06-09 03:19:42.600	2025-06-09 03:19:47.803	5.3s	0ms	-	105.1%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1 MB	32.6 KB	1509	176	0	40 KB	19	3	/home/marthasudermann/pathogensurveillance/work/6e/a77e9cb72fdd3aadd0fe73a94d4a93	-	-
