task_id	hash	native_id	process	tag	status	exit	module	container	cpus	time	disk	memory	attempt	submit	start	complete	duration	realtime	queue	%cpu	%mem	rss	vmem	peak_rss	peak_vmem	rchar	wchar	syscr	syscw	read_bytes	write_bytes	vol_ctxt	inv_ctxt	workdir	scratch	error_action
142	f6/93a089	1565399	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:MAFFT_BUSCO	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-07 17:01:55.956	2025-06-07 17:01:56.022	2025-06-07 17:01:59.535	3.6s	0ms	-	119.6%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1 MB	25.6 KB	1509	184	0	40 KB	23	1	/home/marthasudermann/pathogensurveillance/work/f6/93a08948e06852e41b4e0ea83c8a83	-	-
161	06/f3187b	1565338	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:MAFFT_BUSCO	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-07 17:01:55.940	2025-06-07 17:01:56.018	2025-06-07 17:01:59.736	3.8s	0ms	-	114.3%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1 MB	30.3 KB	1509	180	0	40 KB	20	0	/home/marthasudermann/pathogensurveillance/work/06/f3187b55f368221b448b405ac8a637	-	-
143	3f/bc5a4d	1565549	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:MAFFT_BUSCO	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-07 17:01:55.985	2025-06-07 17:01:56.028	2025-06-07 17:01:59.999	4s	1s	-	104.0%	0.0%	6.8 MB	9.5 MB	6.8 MB	9.5 MB	1.1 MB	74.1 KB	1532	189	0	80 KB	19	0	/home/marthasudermann/pathogensurveillance/work/3f/bc5a4d7bff4282212b9c967ce89a37	-	-
151	99/04b8dc	1565487	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:MAFFT_BUSCO	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-07 17:01:55.974	2025-06-07 17:01:56.025	2025-06-07 17:02:00.300	4.3s	0ms	-	111.9%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1 MB	26.3 KB	1509	180	0	40 KB	23	0	/home/marthasudermann/pathogensurveillance/work/99/04b8dcaa8594aafaaee57fc5258980	-	-
141	e5/ca3dda	1565457	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:MAFFT_BUSCO	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-07 17:01:55.968	2025-06-07 17:01:56.024	2025-06-07 17:02:00.964	5s	0ms	-	105.5%	0.0%	6.2 MB	8.9 MB	6.2 MB	8.9 MB	1.1 MB	54.7 KB	1521	185	0	60 KB	22	1	/home/marthasudermann/pathogensurveillance/work/e5/ca3dda755d0d00c330979d5efbcb59	-	-
160	39/eb05f8	1565643	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:MAFFT_BUSCO	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-07 17:01:56.025	2025-06-07 17:01:56.118	2025-06-07 17:02:01.159	5.1s	0ms	-	112.0%	0.0%	6 MB	8.7 MB	6 MB	8.7 MB	1.1 MB	48.5 KB	1518	187	0	52 KB	20	0	/home/marthasudermann/pathogensurveillance/work/39/eb05f8e58636077b19151f32f9b11c	-	-
157	df/092690	1565621	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:MAFFT_BUSCO	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-07 17:01:56.020	2025-06-07 17:01:56.118	2025-06-07 17:02:02.437	6.4s	0ms	-	121.5%	0.0%	7.2 MB	9.6 MB	7.2 MB	9.6 MB	1 MB	26.5 KB	1509	180	0	40 KB	19	0	/home/marthasudermann/pathogensurveillance/work/df/092690762e45a1daf4089b842377a8	-	-
167	30/30c284	1565611	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:MAFFT_BUSCO	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-07 17:01:56.015	2025-06-07 17:01:56.029	2025-06-07 17:02:02.503	6.5s	0ms	-	110.3%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1.1 MB	48 KB	1518	187	0	52 KB	20	3	/home/marthasudermann/pathogensurveillance/work/30/30c284fc2053862e578c95780bd8b0	-	-
154	25/9ceb61	1565765	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:MAFFT_BUSCO	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-07 17:01:56.048	2025-06-07 17:01:56.119	2025-06-07 17:02:02.565	6.5s	0ms	-	118.5%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1 MB	28.3 KB	1509	180	0	40 KB	23	0	/home/marthasudermann/pathogensurveillance/work/25/9ceb61a032c4c8b73b6681fec6f257	-	-
156	35/834d7d	1565736	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:MAFFT_BUSCO	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-07 17:01:56.042	2025-06-07 17:01:56.119	2025-06-07 17:02:02.729	6.7s	0ms	-	106.7%	0.0%	6 MB	8.6 MB	6 MB	8.6 MB	1.1 MB	90.3 KB	1538	193	0	96 KB	18	2	/home/marthasudermann/pathogensurveillance/work/35/834d7db66574a3788c2e4a1bd40ae8	-	-
165	c1/1386f7	1565354	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:MAFFT_BUSCO	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-07 17:01:55.945	2025-06-07 17:01:56.019	2025-06-07 17:02:02.929	7s	0ms	-	108.1%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1.1 MB	58.7 KB	1521	186	0	64 KB	20	0	/home/marthasudermann/pathogensurveillance/work/c1/1386f71d58f17c1e5c343ff87535c0	-	-
152	5f/7785f4	1565799	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:MAFFT_BUSCO	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-07 17:01:56.054	2025-06-07 17:01:56.120	2025-06-07 17:02:03.215	7.2s	0ms	-	101.6%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1.1 MB	70.1 KB	1529	188	0	72 KB	21	1	/home/marthasudermann/pathogensurveillance/work/5f/7785f4cbc51939f775e4c9fe1890d2	-	-
147	6d/35218d	1565703	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:MAFFT_BUSCO	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-07 17:01:56.037	2025-06-07 17:01:56.119	2025-06-07 17:02:04.058	8s	0ms	-	120.9%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1010.7 KB	16.2 KB	1501	182	0	28 KB	20	0	/home/marthasudermann/pathogensurveillance/work/6d/35218dc57abee1d20f0707e3833186	-	-
144	40/b8158c	1565674	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:MAFFT_BUSCO	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-07 17:01:56.031	2025-06-07 17:01:56.119	2025-06-07 17:02:04.434	8.4s	0ms	-	103.7%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1.2 MB	112.4 KB	1555	195	0	108 KB	21	0	/home/marthasudermann/pathogensurveillance/work/40/b8158c71fe5b05cc2d537c8de7e233	-	-
184	b8/d84845	1565942	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:MAFFT_BUSCO	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-07 17:01:56.082	2025-06-07 17:01:56.121	2025-06-07 17:02:05.130	9s	0ms	-	106.5%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1 MB	39 KB	1518	183	0	52 KB	23	0	/home/marthasudermann/pathogensurveillance/work/b8/d84845a80390a25f8abdd68d1a53f1	-	-
159	95/fa34a3	1565883	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:MAFFT_BUSCO	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-07 17:01:56.070	2025-06-07 17:01:56.120	2025-06-07 17:02:05.309	9.2s	0ms	-	107.6%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1.1 MB	70.6 KB	1529	191	0	72 KB	20	0	/home/marthasudermann/pathogensurveillance/work/95/fa34a34d3294ed39d9e182bfe331ca	-	-
153	2b/f82cb1	1565822	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:MAFFT_BUSCO	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-07 17:01:56.060	2025-06-07 17:01:56.120	2025-06-07 17:02:05.920	9.9s	0ms	-	113.3%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1 MB	37.2 KB	1512	182	0	48 KB	20	1	/home/marthasudermann/pathogensurveillance/work/2b/f82cb19d7822f179e02f6eec038716	-	-
162	06/f5f0f4	1565851	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:MAFFT_BUSCO	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-07 17:01:56.064	2025-06-07 17:01:56.120	2025-06-07 17:02:06.054	10s	1s	-	108.8%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1.1 MB	57 KB	1521	186	0	60 KB	21	1	/home/marthasudermann/pathogensurveillance/work/06/f5f0f44422db3bbc8fedb089ee6d54	-	-
145	85/4b9818	1565922	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:MAFFT_BUSCO	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-07 17:01:56.078	2025-06-07 17:01:56.120	2025-06-07 17:02:06.130	10.1s	0ms	-	107.5%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1 MB	25.9 KB	1509	184	0	40 KB	21	3	/home/marthasudermann/pathogensurveillance/work/85/4b98188242292061837fbb318575b6	-	-
140	14/7a42aa	1567228	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:MAFFT_BUSCO	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-07 17:01:58.464	2025-06-07 17:01:58.562	2025-06-07 17:02:06.373	7.9s	0ms	-	104.3%	0.0%	6.8 MB	9.6 MB	6.8 MB	9.6 MB	1 MB	21.9 KB	1509	180	0	40 KB	24	1	/home/marthasudermann/pathogensurveillance/work/14/7a42aa5dc84963900cc1c9f9d69280	-	-
166	30/a010b6	1568115	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:MAFFT_BUSCO	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-07 17:01:58.918	2025-06-07 17:01:59.015	2025-06-07 17:02:06.696	7.8s	1s	-	105.6%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1.1 MB	65.8 KB	1529	191	0	72 KB	21	0	/home/marthasudermann/pathogensurveillance/work/30/a010b666627c3b02877c86509e9c41	-	-
169	72/a89a8a	1568430	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:MAFFT_BUSCO	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-07 17:01:59.241	2025-06-07 17:01:59.338	2025-06-07 17:02:07.361	8.1s	0ms	-	102.1%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1 MB	41.9 KB	1518	183	0	52 KB	21	1	/home/marthasudermann/pathogensurveillance/work/72/a89a8a1731118bedf3beda8646c690	-	-
138	f2/102ef8	1568946	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:MAFFT_BUSCO	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-07 17:01:59.738	2025-06-07 17:01:59.836	2025-06-07 17:02:08.044	8.3s	0ms	-	111.7%	0.0%	6.8 MB	9.6 MB	6.8 MB	9.6 MB	1 MB	38.2 KB	1518	183	0	52 KB	18	1	/home/marthasudermann/pathogensurveillance/work/f2/102ef8deda3965833b90f4de37c99d	-	-
148	07/55c045	1569484	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:MAFFT_BUSCO	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-07 17:02:00.304	2025-06-07 17:02:00.400	2025-06-07 17:02:08.392	8.1s	0ms	-	125.2%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1 MB	25.7 KB	1509	180	0	40 KB	20	1	/home/marthasudermann/pathogensurveillance/work/07/55c0455cef35f59d13343ecd9fcdd3	-	-
163	a5/730e20	1568991	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:MAFFT_BUSCO	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-07 17:02:00.001	2025-06-07 17:02:00.100	2025-06-07 17:02:08.803	8.8s	1s	-	109.0%	0.0%	6.8 MB	9.6 MB	6.8 MB	9.6 MB	1.1 MB	77.2 KB	1535	188	0	76 KB	19	0	/home/marthasudermann/pathogensurveillance/work/a5/730e20b9e1ed5df231c3bbad2c8a03	-	-
168	1f/b03cbe	1569874	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:MAFFT_BUSCO	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-07 17:02:00.967	2025-06-07 17:02:01.064	2025-06-07 17:02:09.187	8.2s	0ms	-	104.8%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1.1 MB	62.8 KB	1529	187	0	72 KB	20	1	/home/marthasudermann/pathogensurveillance/work/1f/b03cbeebcd64e437655f66cd108469	-	-
149	c3/e15f60	1569944	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:MAFFT_BUSCO	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-07 17:02:01.161	2025-06-07 17:02:01.259	2025-06-07 17:02:09.444	8.3s	0ms	-	89.9%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1011.4 KB	17.1 KB	1501	183	0	32 KB	20	0	/home/marthasudermann/pathogensurveillance/work/c3/e15f6079a022a4a52fa9ebd7763df2	-	-
139	0d/06fedf	1571913	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:MAFFT_BUSCO	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-07 17:02:02.439	2025-06-07 17:02:02.504	2025-06-07 17:02:09.592	7.2s	0ms	-	106.5%	0.0%	7.2 MB	9.6 MB	7.2 MB	9.6 MB	1.1 MB	54.6 KB	1521	185	0	60 KB	21	1	/home/marthasudermann/pathogensurveillance/work/0d/06fedfe100232e97604df71873d93f	-	-
170	93/290669	1572093	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:MAFFT_BUSCO	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-07 17:02:02.731	2025-06-07 17:02:02.830	2025-06-07 17:02:10.746	8s	0ms	-	108.9%	0.0%	7.2 MB	9.6 MB	7.2 MB	9.6 MB	1.1 MB	55 KB	1521	185	0	60 KB	21	0	/home/marthasudermann/pathogensurveillance/work/93/290669430258a854a93ced180be107	-	-
171	03/88e170	1571986	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:MAFFT_BUSCO	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-07 17:02:02.567	2025-06-07 17:02:02.665	2025-06-07 17:02:12.843	10.3s	0ms	-	99.7%	0.0%	7.2 MB	9.6 MB	7.2 MB	9.6 MB	1 MB	30.8 KB	1509	180	0	40 KB	21	1	/home/marthasudermann/pathogensurveillance/work/03/88e1705c64d6f96efb91e7b6cd71d1	-	-
155	70/50acfd	1571955	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:MAFFT_BUSCO	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-07 17:02:02.506	2025-06-07 17:02:02.565	2025-06-07 17:02:12.869	10.4s	1s	-	100.5%	0.1%	126.9 MB	320.1 MB	126.9 MB	320.1 MB	1.3 MB	132.5 KB	1563	197	0	120 KB	120	2	/home/marthasudermann/pathogensurveillance/work/70/50acfd4aa112c03b6ae8dfc467e9c1	-	-
174	a2/46506c	1572465	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:MAFFT_BUSCO	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-07 17:02:03.217	2025-06-07 17:02:03.315	2025-06-07 17:02:14.438	11.2s	1s	-	86.4%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1 MB	31.3 KB	1509	180	0	40 KB	22	0	/home/marthasudermann/pathogensurveillance/work/a2/46506c381d8a2d13227f136583aa14	-	-
172	c4/5f8772	1572166	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:MAFFT_BUSCO	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-07 17:02:02.932	2025-06-07 17:02:03.029	2025-06-07 17:02:14.437	11.5s	1s	-	93.5%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1.2 MB	102.1 KB	1546	194	0	96 KB	20	1	/home/marthasudermann/pathogensurveillance/work/c4/5f8772ac4b19ddb2c17bf9e4ddbae4	-	-
173	c1/3e0afd	1573208	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:MAFFT_BUSCO	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-07 17:02:04.060	2025-06-07 17:02:04.159	2025-06-07 17:02:14.771	10.7s	1s	-	114.3%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1 MB	38 KB	1512	186	0	48 KB	19	1	/home/marthasudermann/pathogensurveillance/work/c1/3e0afd03f0363099fb483fd0dbf12e	-	-
146	33/31f501	1568593	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:MAFFT_BUSCO	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-07 17:01:59.538	2025-06-07 17:01:59.635	2025-06-07 17:02:15.042	15.5s	4s	-	100.6%	0.2%	295.7 MB	512.1 MB	346.5 MB	576.1 MB	1.6 MB	286.5 KB	1644	225	0	236 KB	120	1	/home/marthasudermann/pathogensurveillance/work/33/31f501c6fca4ba0e4c1567e586498a	-	-
175	30/5e645d	1573818	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:MAFFT_BUSCO	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-07 17:02:04.438	2025-06-07 17:02:04.535	2025-06-07 17:02:15.094	10.7s	0ms	-	100.8%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1.2 MB	96.7 KB	1546	196	0	96 KB	23	0	/home/marthasudermann/pathogensurveillance/work/30/5e645d8eed811162084aa54f011a9e	-	-
176	90/158a8e	1574963	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:MAFFT_BUSCO	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-07 17:02:05.312	2025-06-07 17:02:05.410	2025-06-07 17:02:15.356	10s	1s	-	65.9%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1 MB	30 KB	1509	181	0	44 KB	20	1	/home/marthasudermann/pathogensurveillance/work/90/158a8e5b5fa67282b2780ddfc89533	-	-
177	01/1afdbc	1574828	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:MAFFT_BUSCO	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-07 17:02:05.133	2025-06-07 17:02:05.230	2025-06-07 17:02:15.554	10.4s	1s	-	66.7%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1 MB	29.6 KB	1509	180	0	40 KB	27	1	/home/marthasudermann/pathogensurveillance/work/01/1afdbccb0d2ff41656f4882de67cbf	-	-
179	05/7a26ce	1575720	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:MAFFT_BUSCO	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-07 17:02:06.057	2025-06-07 17:02:06.130	2025-06-07 17:02:16.139	10.1s	1s	-	99.8%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1.2 MB	110.7 KB	1549	194	0	104 KB	20	1	/home/marthasudermann/pathogensurveillance/work/05/7a26ce875d5473429b77864f6edc0d	-	-
178	33/45686a	1575632	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:MAFFT_BUSCO	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-07 17:02:05.922	2025-06-07 17:02:06.020	2025-06-07 17:02:16.924	11s	1s	-	97.9%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1.1 MB	78.8 KB	1535	192	0	76 KB	21	0	/home/marthasudermann/pathogensurveillance/work/33/45686af5d9860523f9e16b6dea003b	-	-
182	2e/053cb9	1575932	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:MAFFT_BUSCO	_no_group_defined__cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-07 17:02:06.376	2025-06-07 17:02:06.473	2025-06-07 17:02:16.966	10.6s	0ms	-	100.9%	0.0%	6.5 MB	9.2 MB	6.5 MB	9.2 MB	1.1 MB	67.8 KB	1529	187	0	72 KB	19	4	/home/marthasudermann/pathogensurveillance/work/2e/053cb947ecdf7a464cd653964b5179	-	-
